#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0072036e+06  5.0000000e+03
   1.000e+00    2.8989464e+05  1.4600109e+03
   3.000e+00    2.9244629e+05  1.4501510e+03
   5.000e+00    3.1433722e+05  1.5781205e+03
   7.000e+00    3.1635302e+05  1.5881784e+03
   9.000e+00    3.3017882e+05  1.6299356e+03
   1.100e+01    3.3066072e+05  1.6443281e+03
   1.300e+01    3.3800744e+05  1.6946632e+03
   1.500e+01    3.6034459e+05  1.7940255e+03
   1.700e+01    3.8767578e+05  1.9252951e+03
   1.900e+01    4.1551733e+05  2.0704790e+03
   2.100e+01    4.4585596e+05  2.2171050e+03
   2.300e+01    4.7240786e+05  2.3577864e+03
   2.500e+01    4.9903302e+05  2.4887005e+03
   2.700e+01    5.1867559e+05  2.6082739e+03
   2.900e+01    5.4045634e+05  2.7162562e+03
   3.100e+01    5.6316241e+05  2.8131221e+03
   3.300e+01    5.7604379e+05  2.8997033e+03
   3.500e+01    5.9739462e+05  2.9769721e+03
   3.700e+01    6.0893009e+05  3.0459188e+03
   3.900e+01    6.2517242e+05  3.1074878e+03
   4.100e+01    6.3533642e+05  3.1625464e+03
   4.300e+01    6.4105712e+05  3.2118733e+03
   4.500e+01    6.4246090e+05  3.2561586e+03
   4.700e+01    6.5443322e+05  3.2960079e+03
   4.900e+01    6.6639211e+05  3.3319507e+03
   5.100e+01    6.7978081e+05  3.3644482e+03
   5.300e+01    6.7883915e+05  3.3939015e+03
   5.500e+01    6.8613324e+05  3.4206596e+03
   5.700e+01    6.8893117e+05  3.4450262e+03
   5.900e+01    6.8421537e+05  3.4672662e+03
   6.100e+01    6.9963139e+05  3.4876104e+03
   6.300e+01    7.0037243e+05  3.5062607e+03
   6.500e+01    6.9938155e+05  3.5233941e+03
   6.700e+01    7.1029607e+05  3.5391659e+03
   6.900e+01    7.1056728e+05  3.5537126e+03
   7.100e+01    7.2395515e+05  3.5671547e+03
   7.300e+01    7.0796954e+05  3.5795987e+03
   7.500e+01    7.1534397e+05  3.5911388e+03
   7.700e+01    7.2055063e+05  3.6018587e+03
   7.900e+01    7.2098275e+05  3.6118330e+03
   1.300e+01    3.4003620e+05  1.6946632e+03
   3.500e+01    5.9804548e+05  2.9769721e+03
   4.500e+01    6.5279651e+05  3.2561586e+03
