#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0063659e+06  5.0000000e+03
   1.000e+00    1.8068571e+05  9.0526719e+02
   3.000e+00    1.8842983e+05  9.4358100e+02
   5.000e+00    2.0961210e+05  1.0557568e+03
   7.000e+00    2.2932359e+05  1.1517978e+03
   9.000e+00    2.4848962e+05  1.2355578e+03
   1.100e+01    2.6270698e+05  1.3155659e+03
   1.300e+01    2.8050663e+05  1.3963586e+03
   1.500e+01    2.9843283e+05  1.4803169e+03
   1.700e+01    3.1348721e+05  1.5682179e+03
   1.900e+01    3.2996560e+05  1.6596973e+03
   2.100e+01    3.5124526e+05  1.7537364e+03
   2.300e+01    3.6935595e+05  1.8490497e+03
   2.500e+01    3.8546060e+05  1.9443389e+03
   2.700e+01    4.0570616e+05  2.0384358e+03
   2.900e+01    4.2669621e+05  2.1303685e+03
   3.100e+01    4.4301316e+05  2.2193794e+03
   3.300e+01    4.6392688e+05  2.3049157e+03
   3.500e+01    4.7288895e+05  2.3866055e+03
   3.700e+01    4.9173716e+05  2.4642294e+03
   3.900e+01    5.0706333e+05  2.5376905e+03
   4.100e+01    5.1970315e+05  2.6069878e+03
   4.300e+01    5.3690786e+05  2.6721916e+03
   4.500e+01    5.3992093e+05  2.7334246e+03
   4.700e+01    5.5658755e+05  2.7908449e+03
   4.900e+01    5.6940239e+05  2.8446337e+03
   5.100e+01    5.7501076e+05  2.8949854e+03
   5.300e+01    5.9479503e+05  2.9421001e+03
   5.500e+01    5.9902211e+05  2.9861779e+03
   5.700e+01    6.0795735e+05  3.0274154e+03
   5.900e+01    6.1370445e+05  3.0660025e+03
   6.100e+01    6.1996822e+05  3.1021210e+03
   6.300e+01    6.2779203e+05  3.1359430e+03
   6.500e+01    6.3435722e+05  3.1676308e+03
   6.700e+01    6.4191711e+05  3.1973365e+03
   6.900e+01    6.4952953e+05  3.2252020e+03
   7.100e+01    6.5634760e+05  3.2513591e+03
   7.300e+01    6.4973112e+05  3.2759304e+03
   7.500e+01    6.6327707e+05  3.2990294e+03
   7.700e+01    6.6342331e+05  3.3207610e+03
   7.900e+01    6.7026921e+05  3.3412222e+03
   7.300e+01    6.5052308e+05  3.2759304e+03
   3.100e+01    4.4297810e+05  2.2193794e+03
   1.000e+00    1.7980215e+05  9.0526719e+02
