#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0095968e+06  5.0000000e+03
   1.000e+00    1.0688903e+05  5.3115897e+02
   3.000e+00    1.1232659e+05  5.6617394e+02
   5.000e+00    1.2965863e+05  6.4773410e+02
   7.000e+00    1.4438862e+05  7.2306667e+02
   9.000e+00    1.5877083e+05  7.9441195e+02
   1.100e+01    1.7336546e+05  8.6747258e+02
   1.300e+01    1.8839353e+05  9.4717121e+02
   1.500e+01    2.0762530e+05  1.0363496e+03
   1.700e+01    2.2760147e+05  1.1352766e+03
   1.900e+01    2.4778136e+05  1.2424644e+03
   2.100e+01    2.7114512e+05  1.3555986e+03
   2.300e+01    2.9468632e+05  1.4721752e+03
   2.500e+01    3.1783107e+05  1.5898591e+03
   2.700e+01    3.3900813e+05  1.7066569e+03
   2.900e+01    3.6650748e+05  1.8209756e+03
   3.100e+01    3.9010694e+05  1.9316166e+03
   3.300e+01    4.1062481e+05  2.0377348e+03
   3.500e+01    4.2785092e+05  2.1387838e+03
   3.700e+01    4.4642363e+05  2.2344585e+03
   3.900e+01    4.6712056e+05  2.3246407e+03
   4.100e+01    4.7989655e+05  2.4093526e+03
   4.300e+01    4.9382159e+05  2.4887176e+03
   4.500e+01    5.1500196e+05  2.5629289e+03
   4.700e+01    5.2446917e+05  2.6322250e+03
   4.900e+01    5.3310839e+05  2.6968716e+03
   5.100e+01    5.4884593e+05  2.7571469e+03
   5.300e+01    5.5950381e+05  2.8133324e+03
   5.500e+01    5.7887751e+05  2.8657052e+03
   5.700e+01    5.8136602e+05  2.9145336e+03
   5.900e+01    5.9019061e+05  2.9600738e+03
   6.100e+01    6.0714113e+05  3.0025678e+03
   6.300e+01    6.0311585e+05  3.0422429e+03
   6.500e+01    6.1594476e+05  3.0793110e+03
   6.700e+01    6.2453850e+05  3.1139692e+03
   6.900e+01    6.2762572e+05  3.1463996e+03
   7.100e+01    6.3588860e+05  3.1767706e+03
   7.300e+01    6.3615139e+05  3.2052373e+03
   7.500e+01    6.4560729e+05  3.2319424e+03
   7.700e+01    6.5217158e+05  3.2570172e+03
   7.900e+01    6.5080771e+05  3.2805822e+03
   7.100e+01    6.3679611e+05  3.1767706e+03
   2.300e+01    2.9439824e+05  1.4721752e+03
   4.100e+01    4.8182867e+05  2.4093526e+03
