#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9802770e+05  5.0000000e+03
   1.000e+00    1.7857023e+05  8.8905285e+02
   3.000e+00    1.8780856e+05  9.4124075e+02
   5.000e+00    2.1515800e+05  1.0697817e+03
   7.000e+00    2.3738423e+05  1.1880221e+03
   9.000e+00    2.5682889e+05  1.2997021e+03
   1.100e+01    2.8395843e+05  1.4175550e+03
   1.300e+01    3.0943882e+05  1.5467731e+03
   1.500e+01    3.3727186e+05  1.6854448e+03
   1.700e+01    3.6615353e+05  1.8287861e+03
   1.900e+01    3.9449328e+05  1.9718999e+03
   2.100e+01    4.1979867e+05  2.1108803e+03
   2.300e+01    4.4822701e+05  2.2430415e+03
   2.500e+01    4.7383488e+05  2.3667820e+03
   2.700e+01    4.9499813e+05  2.4813407e+03
   2.900e+01    5.2052099e+05  2.5865533e+03
   3.100e+01    5.3857272e+05  2.6826492e+03
   3.300e+01    5.5369830e+05  2.7700979e+03
   3.500e+01    5.7175926e+05  2.8494995e+03
   3.700e+01    5.8171415e+05  2.9215102e+03
   3.900e+01    5.9680085e+05  2.9867945e+03
   4.100e+01    6.0741224e+05  3.0459949e+03
   4.300e+01    6.2055319e+05  3.0997160e+03
   4.500e+01    6.2910516e+05  3.1485149e+03
   4.700e+01    6.4391391e+05  3.1928993e+03
   4.900e+01    6.4261506e+05  3.2333269e+03
   5.100e+01    6.5956677e+05  3.2702084e+03
   5.300e+01    6.5750445e+05  3.3039103e+03
   5.500e+01    6.6333644e+05  3.3347591e+03
   5.700e+01    6.7064333e+05  3.3630450e+03
   5.900e+01    6.8071586e+05  3.3890259e+03
   6.100e+01    6.8157082e+05  3.4129307e+03
   6.300e+01    6.8222657e+05  3.4349629e+03
   6.500e+01    6.8241201e+05  3.4553032e+03
   6.700e+01    6.9877405e+05  3.4741125e+03
   6.900e+01    6.9650569e+05  3.4915341e+03
   7.100e+01    7.0848103e+05  3.5076958e+03
   7.300e+01    7.0277525e+05  3.5227117e+03
   7.500e+01    7.0880196e+05  3.5366837e+03
   7.700e+01    7.0800316e+05  3.5497035e+03
   7.900e+01    7.1429859e+05  3.5618528e+03
   3.500e+01    5.6508692e+05  2.8494995e+03
   3.900e+01    5.9805022e+05  2.9867945e+03
   2.700e+01    4.9902235e+05  2.4813407e+03
