#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9550267e+05  5.0000000e+03
   1.000e+00    4.5562430e+04  2.2907392e+02
   3.000e+00    4.8657949e+04  2.4446220e+02
   5.000e+00    5.6343072e+04  2.8011645e+02
   7.000e+00    6.1649125e+04  3.1241628e+02
   9.000e+00    6.8305882e+04  3.4342604e+02
   1.100e+01    7.5071584e+04  3.7474366e+02
   1.300e+01    8.1291890e+04  4.0798292e+02
   1.500e+01    8.9595951e+04  4.4692679e+02
   1.700e+01    9.8535086e+04  4.9480830e+02
   1.900e+01    1.1004678e+05  5.5312426e+02
   2.100e+01    1.2479098e+05  6.2192759e+02
   2.300e+01    1.3956885e+05  7.0036351e+02
   2.500e+01    1.5798724e+05  7.8706798e+02
   2.700e+01    1.7663875e+05  8.8042937e+02
   2.900e+01    1.9607776e+05  9.7876451e+02
   3.100e+01    2.1502853e+05  1.0804394e+03
   3.300e+01    2.3555555e+05  1.1839491e+03
   3.500e+01    2.5809237e+05  1.2879650e+03
   3.700e+01    2.7652687e+05  1.3913566e+03
   3.900e+01    2.9825705e+05  1.4931948e+03
   4.100e+01    3.1961095e+05  1.5927421e+03
   4.300e+01    3.4133610e+05  1.6894344e+03
   4.500e+01    3.5998465e+05  1.7828598e+03
   4.700e+01    3.7488657e+05  1.8727360e+03
   4.900e+01    3.9168209e+05  1.9588877e+03
   5.100e+01    4.0885479e+05  2.0412270e+03
   5.300e+01    4.2297405e+05  2.1197347e+03
   5.500e+01    4.3819558e+05  2.1944456e+03
   5.700e+01    4.5296390e+05  2.2654348e+03
   5.900e+01    4.6800049e+05  2.3328076e+03
   6.100e+01    4.7596034e+05  2.3966903e+03
   6.300e+01    4.9288379e+05  2.4572235e+03
   6.500e+01    5.0725379e+05  2.5145564e+03
   6.700e+01    5.1586368e+05  2.5688425e+03
   6.900e+01    5.2306909e+05  2.6202365e+03
   7.100e+01    5.3823395e+05  2.6688915e+03
   7.300e+01    5.4373994e+05  2.7149575e+03
   7.500e+01    5.5050848e+05  2.7585798e+03
   7.700e+01    5.5593058e+05  2.7998983e+03
   7.900e+01    5.6500619e+05  2.8390467e+03
   5.700e+01    4.5025285e+05  2.2654348e+03
   7.100e+01    5.3134907e+05  2.6688915e+03
   3.500e+01    2.5936578e+05  1.2879650e+03
