#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9399060e+05  5.0000000e+03
   1.000e+00    2.8620889e+05  1.4256183e+03
   3.000e+00    2.9262839e+05  1.4646381e+03
   5.000e+00    3.2238519e+05  1.6152262e+03
   7.000e+00    3.4981380e+05  1.7366696e+03
   9.000e+00    3.6538549e+05  1.8355509e+03
   1.100e+01    3.8603068e+05  1.9251495e+03
   1.300e+01    4.0215787e+05  2.0116803e+03
   1.500e+01    4.1655898e+05  2.0977512e+03
   1.700e+01    4.3916956e+05  2.1840311e+03
   1.900e+01    4.5435082e+05  2.2701725e+03
   2.100e+01    4.6798834e+05  2.3553886e+03
   2.300e+01    4.8633079e+05  2.4387961e+03
   2.500e+01    5.0026010e+05  2.5195969e+03
   2.700e+01    5.2248768e+05  2.5971564e+03
   2.900e+01    5.3687617e+05  2.6710237e+03
   3.100e+01    5.5041286e+05  2.7409194e+03
   3.300e+01    5.6027208e+05  2.8067103e+03
   3.500e+01    5.7201252e+05  2.8683793e+03
   3.700e+01    5.8233154e+05  2.9259970e+03
   3.900e+01    6.0013569e+05  2.9796973e+03
   4.100e+01    6.1300337e+05  3.0296559e+03
   4.300e+01    6.1617161e+05  3.0760752e+03
   4.500e+01    6.2039687e+05  3.1191708e+03
   4.700e+01    6.3037963e+05  3.1591634e+03
   4.900e+01    6.4089462e+05  3.1962713e+03
   5.100e+01    6.4429287e+05  3.2307067e+03
   5.300e+01    6.5379109e+05  3.2626722e+03
   5.500e+01    6.5957949e+05  3.2923592e+03
   5.700e+01    6.6437868e+05  3.3199469e+03
   5.900e+01    6.7109257e+05  3.3456022e+03
   6.100e+01    6.7308951e+05  3.3694795e+03
   6.300e+01    6.7934113e+05  3.3917210e+03
   6.500e+01    6.8081467e+05  3.4124578e+03
   6.700e+01    6.9159601e+05  3.4318097e+03
   6.900e+01    6.9001673e+05  3.4498869e+03
   7.100e+01    7.0007063e+05  3.4667898e+03
   7.300e+01    7.0006342e+05  3.4826106e+03
   7.500e+01    7.0232910e+05  3.4974332e+03
   7.700e+01    6.9798345e+05  3.5113345e+03
   7.900e+01    7.0949638e+05  3.5243847e+03
   5.900e+01    6.6797405e+05  3.3456022e+03
   1.100e+01    3.8494284e+05  1.9251495e+03
   7.000e+00    3.4384790e+05  1.7366696e+03
