#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0019000e+06  5.0000000e+03
   1.000e+00    1.4755058e+05  7.4347107e+02
   3.000e+00    1.5777599e+05  7.9513810e+02
   5.000e+00    1.8284032e+05  9.1299177e+02
   7.000e+00    2.0540507e+05  1.0265526e+03
   9.000e+00    2.2882355e+05  1.1406851e+03
   1.100e+01    2.5409081e+05  1.2711342e+03
   1.300e+01    2.8463085e+05  1.4206316e+03
   1.500e+01    3.1830018e+05  1.5829086e+03
   1.700e+01    3.4712018e+05  1.7498064e+03
   1.900e+01    3.8187114e+05  1.9144437e+03
   2.100e+01    4.1681097e+05  2.0720032e+03
   2.300e+01    4.4362851e+05  2.2195756e+03
   2.500e+01    4.7406259e+05  2.3557244e+03
   2.700e+01    4.9749574e+05  2.4800376e+03
   2.900e+01    5.2176349e+05  2.5927605e+03
   3.100e+01    5.3734142e+05  2.6945239e+03
   3.300e+01    5.5946826e+05  2.7861582e+03
   3.500e+01    5.7871676e+05  2.8685714e+03
   3.700e+01    5.9236758e+05  2.9426748e+03
   3.900e+01    6.0001631e+05  3.0093391e+03
   4.100e+01    6.1377238e+05  3.0693716e+03
   4.300e+01    6.2181986e+05  3.1235069e+03
   4.500e+01    6.3823157e+05  3.1724044e+03
   4.700e+01    6.4351265e+05  3.2166512e+03
   4.900e+01    6.5245186e+05  3.2567670e+03
   5.100e+01    6.5535374e+05  3.2932103e+03
   5.300e+01    6.6355956e+05  3.3263846e+03
   5.500e+01    6.7462003e+05  3.3566447e+03
   5.700e+01    6.8496632e+05  3.3843027e+03
   5.900e+01    6.8859618e+05  3.4096329e+03
   6.100e+01    6.8578572e+05  3.4328770e+03
   6.300e+01    6.8211070e+05  3.4542477e+03
   6.500e+01    6.9256922e+05  3.4739329e+03
   6.700e+01    6.9854064e+05  3.4920986e+03
   6.900e+01    7.1008591e+05  3.5088918e+03
   7.100e+01    7.0935442e+05  3.5244429e+03
   7.300e+01    7.0341136e+05  3.5388677e+03
   7.500e+01    7.0514969e+05  3.5522693e+03
   7.700e+01    7.1912110e+05  3.5647397e+03
   7.900e+01    7.1552479e+05  3.5763611e+03
   4.700e+01    6.4391857e+05  3.2166512e+03
   5.900e+01    6.8522848e+05  3.4096329e+03
   6.500e+01    6.8926331e+05  3.4739329e+03
