#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9385978e+05  5.0000000e+03
   1.000e+00    4.3466842e+05  2.1717610e+03
   3.000e+00    4.4421452e+05  2.2283355e+03
   5.000e+00    4.8848579e+05  2.4551896e+03
   7.000e+00    5.2985656e+05  2.6372789e+03
   9.000e+00    5.5710048e+05  2.7836530e+03
   1.100e+01    5.8320785e+05  2.9108476e+03
   1.300e+01    6.0242258e+05  3.0234762e+03
   1.500e+01    6.2654695e+05  3.1225564e+03
   1.700e+01    6.4551235e+05  3.2087631e+03
   1.900e+01    6.5766499e+05  3.2831149e+03
   2.100e+01    6.7176218e+05  3.3469046e+03
   2.300e+01    6.8052836e+05  3.4015114e+03
   2.500e+01    6.8796886e+05  3.4482615e+03
   2.700e+01    6.9583778e+05  3.4883543e+03
   2.900e+01    7.0283748e+05  3.5228345e+03
   3.100e+01    7.1349745e+05  3.5525919e+03
   3.300e+01    7.1186089e+05  3.5783743e+03
   3.500e+01    7.2127615e+05  3.6008050e+03
   3.700e+01    7.2506966e+05  3.6204023e+03
   3.900e+01    7.2000313e+05  3.6375962e+03
   4.100e+01    7.3471051e+05  3.6527439e+03
   4.300e+01    7.3874094e+05  3.6661425e+03
   4.500e+01    7.3958859e+05  3.6780403e+03
   4.700e+01    7.4491524e+05  3.6886448e+03
   4.900e+01    7.4819625e+05  3.6981305e+03
   5.100e+01    7.4192002e+05  3.7066444e+03
   5.300e+01    7.4338908e+05  3.7143112e+03
   5.500e+01    7.5060976e+05  3.7212365e+03
   5.700e+01    7.4650390e+05  3.7275108e+03
   5.900e+01    7.4791062e+05  3.7332112e+03
   6.100e+01    7.5081867e+05  3.7384041e+03
   6.300e+01    7.4367086e+05  3.7431470e+03
   6.500e+01    7.4532888e+05  3.7474894e+03
   6.700e+01    7.5015021e+05  3.7514744e+03
   6.900e+01    7.5147992e+05  3.7551395e+03
   7.100e+01    7.5210430e+05  3.7585175e+03
   7.300e+01    7.5193535e+05  3.7616374e+03
   7.500e+01    7.5754474e+05  3.7645242e+03
   7.700e+01    7.4924815e+05  3.7672006e+03
   7.900e+01    7.4988624e+05  3.7696860e+03
   1.300e+01    6.0940340e+05  3.0234762e+03
   7.700e+01    7.4827564e+05  3.7672006e+03
   6.100e+01    7.4545040e+05  3.7384041e+03
