#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9910603e+05  5.0000000e+03
   1.000e+00    1.3590444e+05  6.7890017e+02
   3.000e+00    1.4224887e+05  7.1330773e+02
   5.000e+00    1.6146903e+05  8.0451390e+02
   7.000e+00    1.7576290e+05  8.8475853e+02
   9.000e+00    1.9120162e+05  9.5689807e+02
   1.100e+01    2.0613727e+05  1.0273681e+03
   1.300e+01    2.2060828e+05  1.0999022e+03
   1.500e+01    2.3393931e+05  1.1768696e+03
   1.700e+01    2.5215116e+05  1.2593152e+03
   1.900e+01    2.7060760e+05  1.3471285e+03
   2.100e+01    2.8729559e+05  1.4394259e+03
   2.300e+01    3.0686758e+05  1.5349274e+03
   2.500e+01    3.2491345e+05  1.6322341e+03
   2.700e+01    3.4636083e+05  1.7300023e+03
   2.900e+01    3.6982613e+05  1.8270405e+03
   3.100e+01    3.7927954e+05  1.9223524e+03
   3.300e+01    4.0773888e+05  2.0151464e+03
   3.500e+01    4.2372332e+05  2.1048255e+03
   3.700e+01    4.3589318e+05  2.1909661e+03
   3.900e+01    4.5438512e+05  2.2732927e+03
   4.100e+01    4.7436606e+05  2.3516516e+03
   4.300e+01    4.8481571e+05  2.4259869e+03
   4.500e+01    5.0081083e+05  2.4963179e+03
   4.700e+01    5.1488454e+05  2.5627211e+03
   4.900e+01    5.2443674e+05  2.6253144e+03
   5.100e+01    5.3808295e+05  2.6842444e+03
   5.300e+01    5.5261600e+05  2.7396762e+03
   5.500e+01    5.5918231e+05  2.7917863e+03
   5.700e+01    5.7148724e+05  2.8407557e+03
   5.900e+01    5.7848144e+05  2.8867662e+03
   6.100e+01    5.8348019e+05  2.9299964e+03
   6.300e+01    5.9314444e+05  2.9706201e+03
   6.500e+01    6.0298908e+05  3.0088040e+03
   6.700e+01    6.0841125e+05  3.0447072e+03
   6.900e+01    6.1627229e+05  3.0784804e+03
   7.100e+01    6.2194555e+05  3.1102655e+03
   7.300e+01    6.2204143e+05  3.1401960e+03
   7.500e+01    6.2886832e+05  3.1683966e+03
   7.700e+01    6.4023860e+05  3.1949838e+03
   7.900e+01    6.4779334e+05  3.2200660e+03
   4.300e+01    4.8619904e+05  2.4259869e+03
   7.900e+01    6.4858814e+05  3.2200660e+03
   1.900e+01    2.6750265e+05  1.3471285e+03
