#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0006032e+06  5.0000000e+03
   1.000e+00    4.4901451e+05  2.2639512e+03
   3.000e+00    4.7411730e+05  2.3798610e+03
   5.000e+00    5.3948699e+05  2.6966037e+03
   7.000e+00    5.9116908e+05  2.9681572e+03
   9.000e+00    6.3415646e+05  3.1721986e+03
   1.100e+01    6.6680224e+05  3.3206959e+03
   1.300e+01    6.8863662e+05  3.4282328e+03
   1.500e+01    7.0562939e+05  3.5068586e+03
   1.700e+01    7.1497160e+05  3.5652711e+03
   1.900e+01    7.2686986e+05  3.6094524e+03
   2.100e+01    7.2256923e+05  3.6434714e+03
   2.300e+01    7.3153561e+05  3.6701103e+03
   2.500e+01    7.3447459e+05  3.6912960e+03
   2.700e+01    7.3930048e+05  3.7083841e+03
   2.900e+01    7.4711078e+05  3.7223442e+03
   3.100e+01    7.4630070e+05  3.7338813e+03
   3.300e+01    7.4113220e+05  3.7435161e+03
   3.500e+01    7.5735766e+05  3.7516386e+03
   3.700e+01    7.5497067e+05  3.7585454e+03
   3.900e+01    7.5301847e+05  3.7644646e+03
   4.100e+01    7.5191568e+05  3.7695737e+03
   4.300e+01    7.5101314e+05  3.7740127e+03
   4.500e+01    7.5113346e+05  3.7778927e+03
   4.700e+01    7.5156355e+05  3.7813030e+03
   4.900e+01    7.5934995e+05  3.7843158e+03
   5.100e+01    7.5126141e+05  3.7869901e+03
   5.300e+01    7.6009968e+05  3.7893745e+03
   5.500e+01    7.6297150e+05  3.7915091e+03
   5.700e+01    7.5826705e+05  3.7934274e+03
   5.900e+01    7.6354863e+05  3.7951575e+03
   6.100e+01    7.6193077e+05  3.7967231e+03
   6.300e+01    7.5953401e+05  3.7981443e+03
   6.500e+01    7.5968398e+05  3.7994383e+03
   6.700e+01    7.6667858e+05  3.8006197e+03
   6.900e+01    7.6724632e+05  3.8017012e+03
   7.100e+01    7.5561181e+05  3.8026936e+03
   7.300e+01    7.6117356e+05  3.8036065e+03
   7.500e+01    7.5468358e+05  3.8044481e+03
   7.700e+01    7.5948420e+05  3.8052256e+03
   7.900e+01    7.6602501e+05  3.8059453e+03
   3.700e+01    7.5245794e+05  3.7585454e+03
   4.500e+01    7.5280240e+05  3.7778927e+03
   6.300e+01    7.6258754e+05  3.7981443e+03
