#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0066537e+06  5.0000000e+03
   1.000e+00    1.0549047e+05  5.2919631e+02
   3.000e+00    1.1119603e+05  5.5370645e+02
   5.000e+00    1.2406747e+05  6.2188736e+02
   7.000e+00    1.3503794e+05  6.8054120e+02
   9.000e+00    1.4707035e+05  7.3329130e+02
   1.100e+01    1.5756137e+05  7.8431781e+02
   1.300e+01    1.6622794e+05  8.3730622e+02
   1.500e+01    1.7894844e+05  8.9714017e+02
   1.700e+01    1.9402714e+05  9.6693417e+02
   1.900e+01    2.0780888e+05  1.0472996e+03
   2.100e+01    2.2838430e+05  1.1371239e+03
   2.300e+01    2.4954642e+05  1.2344438e+03
   2.500e+01    2.6721317e+05  1.3370293e+03
   2.700e+01    2.8637003e+05  1.4427150e+03
   2.900e+01    3.1035860e+05  1.5495689e+03
   3.100e+01    3.3074163e+05  1.6559646e+03
   3.300e+01    3.4877805e+05  1.7605960e+03
   3.500e+01    3.7139382e+05  1.8624610e+03
   3.700e+01    3.9640846e+05  1.9608269e+03
   3.900e+01    4.0959421e+05  2.0551910e+03
   4.100e+01    4.3042983e+05  2.1452384e+03
   4.300e+01    4.4612357e+05  2.2308046e+03
   4.500e+01    4.6405230e+05  2.3118411e+03
   4.700e+01    4.7763552e+05  2.3883873e+03
   4.900e+01    4.9446184e+05  2.4605464e+03
   5.100e+01    5.0418133e+05  2.5284667e+03
   5.300e+01    5.1726554e+05  2.5923265e+03
   5.500e+01    5.3136121e+05  2.6523229e+03
   5.700e+01    5.4366303e+05  2.7086625e+03
   5.900e+01    5.4966668e+05  2.7615550e+03
   6.100e+01    5.6630989e+05  2.8112089e+03
   6.300e+01    5.6901635e+05  2.8578273e+03
   6.500e+01    5.8378728e+05  2.9016062e+03
   6.700e+01    5.8693206e+05  2.9427329e+03
   6.900e+01    5.9711570e+05  2.9813848e+03
   7.100e+01    6.0782435e+05  3.0177291e+03
   7.300e+01    6.0727837e+05  3.0519230e+03
   7.500e+01    6.1663129e+05  3.0841131e+03
   7.700e+01    6.2180727e+05  3.1144366e+03
   7.900e+01    6.2672158e+05  3.1430210e+03
   5.700e+01    5.3912100e+05  2.7086625e+03
   3.300e+01    3.5036696e+05  1.7605960e+03
   2.700e+01    2.8751575e+05  1.4427150e+03
