#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9704157e+05  5.0000000e+03
   1.000e+00    6.6206035e+04  3.3258367e+02
   3.000e+00    7.0264200e+04  3.5133381e+02
   5.000e+00    7.9956903e+04  3.9835401e+02
   7.000e+00    8.7164285e+04  4.3921578e+02
   9.000e+00    9.4915951e+04  4.7847277e+02
   1.100e+01    1.0327524e+05  5.1618298e+02
   1.300e+01    1.1168904e+05  5.6010922e+02
   1.500e+01    1.2311848e+05  6.1844189e+02
   1.700e+01    1.3907867e+05  6.9397768e+02
   1.900e+01    1.5728320e+05  7.8566438e+02
   2.100e+01    1.7937055e+05  8.9069174e+02
   2.300e+01    2.0084749e+05  1.0056636e+03
   2.500e+01    2.2638717e+05  1.1271889e+03
   2.700e+01    2.4966658e+05  1.2521860e+03
   2.900e+01    2.7597318e+05  1.3780305e+03
   3.100e+01    3.0178075e+05  1.5026028e+03
   3.300e+01    3.2502511e+05  1.6242748e+03
   3.500e+01    3.4768238e+05  1.7418597e+03
   3.700e+01    3.6981092e+05  1.8545458e+03
   3.900e+01    3.9417353e+05  1.9618269e+03
   4.100e+01    4.1617200e+05  2.0634367e+03
   4.300e+01    4.3554098e+05  2.1592909e+03
   4.500e+01    4.5146731e+05  2.2494399e+03
   4.700e+01    4.6797297e+05  2.3340292e+03
   4.900e+01    4.8501567e+05  2.4132690e+03
   5.100e+01    4.9579811e+05  2.4874111e+03
   5.300e+01    5.1231053e+05  2.5567307e+03
   5.500e+01    5.2531203e+05  2.6215138e+03
   5.700e+01    5.3916894e+05  2.6820478e+03
   5.900e+01    5.5002684e+05  2.7386149e+03
   6.100e+01    5.6189615e+05  2.7914877e+03
   6.300e+01    5.6932137e+05  2.8409261e+03
   6.500e+01    5.7752399e+05  2.8871763e+03
   6.700e+01    5.8710511e+05  2.9304691e+03
   6.900e+01    5.9476489e+05  2.9710203e+03
   7.100e+01    6.0174812e+05  3.0090307e+03
   7.300e+01    6.0466672e+05  3.0446864e+03
   7.500e+01    6.1356479e+05  3.0781598e+03
   7.700e+01    6.2057413e+05  3.1096099e+03
   7.900e+01    6.3177274e+05  3.1391836e+03
   2.700e+01    2.5186410e+05  1.2521860e+03
   6.700e+01    5.8229450e+05  2.9304691e+03
   3.100e+01    3.0298637e+05  1.5026028e+03
