#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0035001e+06  5.0000000e+03
   1.000e+00    4.7328476e+05  2.3435561e+03
   3.000e+00    4.8879837e+05  2.4105871e+03
   5.000e+00    5.2926684e+05  2.6618792e+03
   7.000e+00    5.6952917e+05  2.8631635e+03
   9.000e+00    6.0106879e+05  3.0203862e+03
   1.100e+01    6.2451081e+05  3.1488687e+03
   1.300e+01    6.5608879e+05  3.2546588e+03
   1.500e+01    6.6475528e+05  3.3414570e+03
   1.700e+01    6.8817148e+05  3.4124672e+03
   1.900e+01    6.9178459e+05  3.4705737e+03
   2.100e+01    7.0113065e+05  3.5182633e+03
   2.300e+01    7.0541374e+05  3.5575953e+03
   2.500e+01    7.2084105e+05  3.5902310e+03
   2.700e+01    7.2440299e+05  3.6174906e+03
   2.900e+01    7.3370168e+05  3.6404161e+03
   3.100e+01    7.2750801e+05  3.6598288e+03
   3.300e+01    7.3262845e+05  3.6763766e+03
   3.500e+01    7.3711554e+05  3.6905729e+03
   3.700e+01    7.4131551e+05  3.7028263e+03
   3.900e+01    7.4212306e+05  3.7134640e+03
   4.100e+01    7.4941720e+05  3.7227496e+03
   4.300e+01    7.4977409e+05  3.7308966e+03
   4.500e+01    7.4966567e+05  3.7380793e+03
   4.700e+01    7.4292607e+05  3.7444406e+03
   4.900e+01    7.5361799e+05  3.7500986e+03
   5.100e+01    7.4970545e+05  3.7551513e+03
   5.300e+01    7.5308659e+05  3.7596805e+03
   5.500e+01    7.5136911e+05  3.7637550e+03
   5.700e+01    7.5725295e+05  3.7674327e+03
   5.900e+01    7.5369160e+05  3.7707627e+03
   6.100e+01    7.6111864e+05  3.7737871e+03
   6.300e+01    7.5908792e+05  3.7765416e+03
   6.500e+01    7.6043082e+05  3.7790570e+03
   6.700e+01    7.5812063e+05  3.7813600e+03
   6.900e+01    7.5588423e+05  3.7834735e+03
   7.100e+01    7.5137496e+05  3.7854176e+03
   7.300e+01    7.5159119e+05  3.7872098e+03
   7.500e+01    7.5469477e+05  3.7888653e+03
   7.700e+01    7.5649478e+05  3.7903976e+03
   7.900e+01    7.6160254e+05  3.7918185e+03
   1.900e+01    6.9727391e+05  3.4705737e+03
   2.100e+01    7.0584590e+05  3.5182633e+03
   3.700e+01    7.3559073e+05  3.7028263e+03
