#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9950643e+05  5.0000000e+03
   1.000e+00    9.8687388e+04  4.9067433e+02
   3.000e+00    1.0322043e+05  5.1489013e+02
   5.000e+00    1.1642293e+05  5.7999181e+02
   7.000e+00    1.2800643e+05  6.3672136e+02
   9.000e+00    1.3690970e+05  6.8787210e+02
   1.100e+01    1.4836830e+05  7.3781642e+02
   1.300e+01    1.5862642e+05  7.8931188e+02
   1.500e+01    1.6899190e+05  8.4575743e+02
   1.700e+01    1.8320542e+05  9.0977156e+02
   1.900e+01    1.9675756e+05  9.8236263e+02
   2.100e+01    2.1123357e+05  1.0631714e+03
   2.300e+01    2.3044453e+05  1.1510036e+03
   2.500e+01    2.4844237e+05  1.2442722e+03
   2.700e+01    2.6882319e+05  1.3412898e+03
   2.900e+01    2.8779027e+05  1.4404423e+03
   3.100e+01    3.1080325e+05  1.5402846e+03
   3.300e+01    3.2788040e+05  1.6395838e+03
   3.500e+01    3.4772973e+05  1.7373305e+03
   3.700e+01    3.6573171e+05  1.8327306e+03
   3.900e+01    3.8487903e+05  1.9251847e+03
   4.100e+01    4.0158506e+05  2.0142640e+03
   4.300e+01    4.2218801e+05  2.0996824e+03
   4.500e+01    4.3659966e+05  2.1812718e+03
   4.700e+01    4.4864443e+05  2.2589578e+03
   4.900e+01    4.6466306e+05  2.3327396e+03
   5.100e+01    4.8214382e+05  2.4026724e+03
   5.300e+01    4.9454618e+05  2.4688525e+03
   5.500e+01    5.0530040e+05  2.5314060e+03
   5.700e+01    5.1743173e+05  2.5904788e+03
   5.900e+01    5.2578995e+05  2.6462295e+03
   6.100e+01    5.3567602e+05  2.6988235e+03
   6.300e+01    5.4975394e+05  2.7484285e+03
   6.500e+01    5.5902868e+05  2.7952111e+03
   6.700e+01    5.6848802e+05  2.8393349e+03
   6.900e+01    5.7648967e+05  2.8809582e+03
   7.100e+01    5.7988312e+05  2.9202330e+03
   7.300e+01    5.8681444e+05  2.9573047e+03
   7.500e+01    6.0191140e+05  2.9923108e+03
   7.700e+01    5.9988459e+05  3.0253815e+03
   7.900e+01    6.0643478e+05  3.0566395e+03
   2.900e+01    2.9119156e+05  1.4404423e+03
   3.700e+01    3.6722611e+05  1.8327306e+03
   1.000e+00    9.7939868e+04  4.9067433e+02
