#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9749862e+05  5.0000000e+03
   1.000e+00    1.1009415e+05  5.5035575e+02
   3.000e+00    1.1618545e+05  5.8180629e+02
   5.000e+00    1.3207968e+05  6.6011172e+02
   7.000e+00    1.4543931e+05  7.3049186e+02
   9.000e+00    1.5903053e+05  7.9572585e+02
   1.100e+01    1.7266080e+05  8.6106838e+02
   1.300e+01    1.8846017e+05  9.3157187e+02
   1.500e+01    2.0280269e+05  1.0110352e+03
   1.700e+01    2.1863650e+05  1.1006442e+03
   1.900e+01    2.3841311e+05  1.1994848e+03
   2.100e+01    2.6136757e+05  1.3055216e+03
   2.300e+01    2.8365806e+05  1.4163363e+03
   2.500e+01    3.0674150e+05  1.5295621e+03
   2.700e+01    3.2719752e+05  1.6431059e+03
   2.900e+01    3.5084928e+05  1.7552398e+03
   3.100e+01    3.7478619e+05  1.8646156e+03
   3.300e+01    3.9256293e+05  1.9702393e+03
   3.500e+01    4.1556909e+05  2.0714246e+03
   3.700e+01    4.2985878e+05  2.1677400e+03
   3.900e+01    4.5189042e+05  2.2589571e+03
   4.100e+01    4.7360945e+05  2.3450040e+03
   4.300e+01    4.8129797e+05  2.4259254e+03
   4.500e+01    5.0419866e+05  2.5018495e+03
   4.700e+01    5.1846712e+05  2.5729626e+03
   4.900e+01    5.3022218e+05  2.6394880e+03
   5.100e+01    5.4128987e+05  2.7016709e+03
   5.300e+01    5.5298593e+05  2.7597667e+03
   5.500e+01    5.6514500e+05  2.8140326e+03
   5.700e+01    5.7048495e+05  2.8647218e+03
   5.900e+01    5.8503999e+05  2.9120794e+03
   6.100e+01    5.9349040e+05  2.9563395e+03
   6.300e+01    5.9658621e+05  2.9977239e+03
   6.500e+01    6.1322285e+05  3.0364410e+03
   6.700e+01    6.1633887e+05  3.0726857e+03
   6.900e+01    6.1962469e+05  3.1066396e+03
   7.100e+01    6.2594816e+05  3.1384710e+03
   7.300e+01    6.3583561e+05  3.1683359e+03
   7.500e+01    6.3720067e+05  3.1963782e+03
   7.700e+01    6.4613697e+05  3.2227310e+03
   7.900e+01    6.5011078e+05  3.2475167e+03
   1.100e+01    1.7122087e+05  8.6106838e+02
   5.000e+00    1.3168018e+05  6.6011172e+02
   6.500e+01    6.0913763e+05  3.0364410e+03
