#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0076714e+06  5.0000000e+03
   1.000e+00    3.5565026e+04  1.7930609e+02
   3.000e+00    3.7913069e+04  1.8888526e+02
   5.000e+00    4.2601090e+04  2.1373496e+02
   7.000e+00    4.6894178e+04  2.3534582e+02
   9.000e+00    5.0519305e+04  2.5459356e+02
   1.100e+01    5.4835930e+04  2.7429738e+02
   1.300e+01    5.8511930e+04  2.9347462e+02
   1.500e+01    6.3147250e+04  3.1350526e+02
   1.700e+01    6.7476421e+04  3.3791180e+02
   1.900e+01    7.3312080e+04  3.6959874e+02
   2.100e+01    8.1435818e+04  4.1005687e+02
   2.300e+01    9.1366563e+04  4.5967689e+02
   2.500e+01    1.0495151e+05  5.1816047e+02
   2.700e+01    1.1697366e+05  5.8478905e+02
   2.900e+01    1.3232852e+05  6.5858567e+02
   3.100e+01    1.4784513e+05  7.3842422e+02
   3.300e+01    1.6532355e+05  8.2311306e+02
   3.500e+01    1.8149579e+05  9.1146175e+02
   3.700e+01    1.9980544e+05  1.0023325e+03
   3.900e+01    2.1852106e+05  1.0946767e+03
   4.100e+01    2.3799167e+05  1.1875582e+03
   4.300e+01    2.5444831e+05  1.2801644e+03
   4.500e+01    2.7395038e+05  1.3718087e+03
   4.700e+01    2.9370926e+05  1.4619260e+03
   4.900e+01    3.0913275e+05  1.5500637e+03
   5.100e+01    3.2379174e+05  1.6358709e+03
   5.300e+01    3.4438614e+05  1.7190854e+03
   5.500e+01    3.5644516e+05  1.7995216e+03
   5.700e+01    3.7829849e+05  1.8770586e+03
   5.900e+01    3.8971409e+05  1.9516286e+03
   6.100e+01    4.0795126e+05  2.0232080e+03
   6.300e+01    4.1948554e+05  2.0918077e+03
   6.500e+01    4.2983487e+05  2.1574667e+03
   6.700e+01    4.4480889e+05  2.2202451e+03
   6.900e+01    4.5442508e+05  2.2802191e+03
   7.100e+01    4.6617061e+05  2.3374767e+03
   7.300e+01    4.7701154e+05  2.3921140e+03
   7.500e+01    4.8752760e+05  2.4442323e+03
   7.700e+01    4.9908838e+05  2.4939362e+03
   7.900e+01    5.1172915e+05  2.5413309e+03
   3.000e+00    3.7798421e+04  1.8888526e+02
   4.300e+01    2.5773979e+05  1.2801644e+03
   3.100e+01    1.4823074e+05  7.3842422e+02
