#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9801698e+05  5.0000000e+03
   1.000e+00    8.1117640e+04  4.0322555e+02
   3.000e+00    8.6284540e+04  4.2837700e+02
   5.000e+00    9.7758873e+04  4.8851392e+02
   7.000e+00    1.0804553e+05  5.4310690e+02
   9.000e+00    1.1940896e+05  5.9427371e+02
   1.100e+01    1.2847066e+05  6.4570931e+02
   1.300e+01    1.4022290e+05  7.0039001e+02
   1.500e+01    1.5235948e+05  7.6140722e+02
   1.700e+01    1.6525217e+05  8.3072163e+02
   1.900e+01    1.8143515e+05  9.0879360e+02
   2.100e+01    2.0003388e+05  9.9494306e+02
   2.300e+01    2.2069436e+05  1.0878253e+03
   2.500e+01    2.3821786e+05  1.1857982e+03
   2.700e+01    2.6040307e+05  1.2871654e+03
   2.900e+01    2.7784926e+05  1.3903239e+03
   3.100e+01    3.0170525e+05  1.4938470e+03
   3.300e+01    3.1924389e+05  1.5965235e+03
   3.500e+01    3.4115867e+05  1.6973657e+03
   3.700e+01    3.6175013e+05  1.7956010e+03
   3.900e+01    3.7699748e+05  1.8906510e+03
   4.100e+01    3.9685522e+05  1.9821064e+03
   4.300e+01    4.1391715e+05  2.0697001e+03
   4.500e+01    4.2974483e+05  2.1532814e+03
   4.700e+01    4.4400318e+05  2.2327924e+03
   4.900e+01    4.6145779e+05  2.3082474e+03
   5.100e+01    4.7596169e+05  2.3797154e+03
   5.300e+01    4.8533173e+05  2.4473055e+03
   5.500e+01    4.9767643e+05  2.5111554e+03
   5.700e+01    5.1661412e+05  2.5714214e+03
   5.900e+01    5.2080523e+05  2.6282718e+03
   6.100e+01    5.3685122e+05  2.6818805e+03
   6.300e+01    5.4478524e+05  2.7324229e+03
   6.500e+01    5.5556577e+05  2.7800728e+03
   6.700e+01    5.6632827e+05  2.8249999e+03
   6.900e+01    5.7200992e+05  2.8673683e+03
   7.100e+01    5.8204178e+05  2.9073353e+03
   7.300e+01    5.8457897e+05  2.9450506e+03
   7.500e+01    5.9545010e+05  2.9806560e+03
   7.700e+01    6.0584929e+05  3.0142856e+03
   7.900e+01    6.0727402e+05  3.0460652e+03
   6.700e+01    5.6593747e+05  2.8249999e+03
   6.500e+01    5.5924814e+05  2.7800728e+03
   7.700e+01    6.0358515e+05  3.0142856e+03
