#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9838359e+05  5.0000000e+03
   1.000e+00    1.6600976e+05  8.3012423e+02
   3.000e+00    1.7266614e+05  8.6205918e+02
   5.000e+00    1.9245610e+05  9.6095916e+02
   7.000e+00    2.0968873e+05  1.0443689e+03
   9.000e+00    2.2442349e+05  1.1162269e+03
   1.100e+01    2.3810769e+05  1.1842557e+03
   1.300e+01    2.4946203e+05  1.2526735e+03
   1.500e+01    2.6524253e+05  1.3243803e+03
   1.700e+01    2.7907027e+05  1.4009677e+03
   1.900e+01    2.9780268e+05  1.4827267e+03
   2.100e+01    3.1478375e+05  1.5690061e+03
   2.300e+01    3.3101997e+05  1.6586385e+03
   2.500e+01    3.5024422e+05  1.7502700e+03
   2.700e+01    3.6597004e+05  1.8425708e+03
   2.900e+01    3.8570015e+05  1.9343508e+03
   3.100e+01    4.0425076e+05  2.0246121e+03
   3.300e+01    4.2450482e+05  2.1125615e+03
   3.500e+01    4.4041952e+05  2.1976006e+03
   3.700e+01    4.5512127e+05  2.2793052e+03
   3.900e+01    4.7072658e+05  2.3573986e+03
   4.100e+01    4.8172358e+05  2.4317253e+03
   4.300e+01    4.9628556e+05  2.5022264e+03
   4.500e+01    5.1199022e+05  2.5689174e+03
   4.700e+01    5.2476036e+05  2.6318698e+03
   4.900e+01    5.4029413e+05  2.6911955e+03
   5.100e+01    5.5007769e+05  2.7470345e+03
   5.300e+01    5.6078564e+05  2.7995449e+03
   5.500e+01    5.7546995e+05  2.8488954e+03
   5.700e+01    5.7585285e+05  2.8952593e+03
   5.900e+01    5.8514466e+05  2.9388105e+03
   6.100e+01    6.0007595e+05  2.9797199e+03
   6.300e+01    6.0420084e+05  3.0181534e+03
   6.500e+01    6.0809916e+05  3.0542704e+03
   6.700e+01    6.1921195e+05  3.0882227e+03
   6.900e+01    6.2672732e+05  3.1201541e+03
   7.100e+01    6.2618226e+05  3.1501999e+03
   7.300e+01    6.4380449e+05  3.1784871e+03
   7.500e+01    6.3796384e+05  3.2051347e+03
   7.700e+01    6.5141837e+05  3.2302534e+03
   7.900e+01    6.5519636e+05  3.2539465e+03
   4.100e+01    4.8450146e+05  2.4317253e+03
   1.500e+01    2.6608714e+05  1.3243803e+03
   4.500e+01    5.1459339e+05  2.5689174e+03
