#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9231819e+05  5.0000000e+03
   1.000e+00    1.8543988e+05  9.3241646e+02
   3.000e+00    1.9615890e+05  9.8457168e+02
   5.000e+00    2.2332986e+05  1.1160897e+03
   7.000e+00    2.4652150e+05  1.2360779e+03
   9.000e+00    2.6937617e+05  1.3484662e+03
   1.100e+01    2.9026796e+05  1.4663230e+03
   1.300e+01    3.1888024e+05  1.5949990e+03
   1.500e+01    3.4473476e+05  1.7326602e+03
   1.700e+01    3.7466014e+05  1.8745879e+03
   1.900e+01    4.0466428e+05  2.0159635e+03
   2.100e+01    4.2758017e+05  2.1529709e+03
   2.300e+01    4.5538771e+05  2.2830127e+03
   2.500e+01    4.8330939e+05  2.4045661e+03
   2.700e+01    5.0741478e+05  2.5169335e+03
   2.900e+01    5.2526403e+05  2.6199984e+03
   3.100e+01    5.4814239e+05  2.7140237e+03
   3.300e+01    5.6243071e+05  2.7995006e+03
   3.500e+01    5.7321240e+05  2.8770415e+03
   3.700e+01    5.9022682e+05  2.9473084e+03
   3.900e+01    6.0415186e+05  3.0109663e+03
   4.100e+01    6.1301136e+05  3.0686555e+03
   4.300e+01    6.2347671e+05  3.1209754e+03
   4.500e+01    6.4067491e+05  3.1684776e+03
   4.700e+01    6.4472046e+05  3.2116630e+03
   4.900e+01    6.4876422e+05  3.2509824e+03
   5.100e+01    6.5489887e+05  3.2868396e+03
   5.300e+01    6.5873657e+05  3.3195947e+03
   5.500e+01    6.7475797e+05  3.3495678e+03
   5.700e+01    6.7174648e+05  3.3770432e+03
   5.900e+01    6.8293850e+05  3.4022733e+03
   6.100e+01    6.8139487e+05  3.4254821e+03
   6.300e+01    6.9277890e+05  3.4468682e+03
   6.500e+01    6.9198868e+05  3.4666083e+03
   6.700e+01    6.9537177e+05  3.4848594e+03
   6.900e+01    7.0367322e+05  3.5017613e+03
   7.100e+01    7.0212904e+05  3.5174384e+03
   7.300e+01    7.0960724e+05  3.5320020e+03
   7.500e+01    7.1168378e+05  3.5455516e+03
   7.700e+01    7.0720771e+05  3.5581761e+03
   7.900e+01    7.1589316e+05  3.5699554e+03
   6.300e+01    6.8946137e+05  3.4468682e+03
   1.700e+01    3.7321017e+05  1.8745879e+03
   3.300e+01    5.6632885e+05  2.7995006e+03
