#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0002741e+06  5.0000000e+03
   1.000e+00    2.0523062e+05  1.0268929e+03
   3.000e+00    2.1185542e+05  1.0597066e+03
   5.000e+00    2.3222277e+05  1.1620870e+03
   7.000e+00    2.5274489e+05  1.2615776e+03
   9.000e+00    2.8095454e+05  1.4093574e+03
   1.100e+01    3.2530720e+05  1.6215312e+03
   1.300e+01    3.7218131e+05  1.8589188e+03
   1.500e+01    4.1632758e+05  2.0914909e+03
   1.700e+01    4.5827495e+05  2.3041840e+03
   1.900e+01    4.9909990e+05  2.4916821e+03
   2.100e+01    5.3082650e+05  2.6538057e+03
   2.300e+01    5.6031309e+05  2.7926816e+03
   2.500e+01    5.8183156e+05  2.9112296e+03
   2.700e+01    6.0205908e+05  3.0124291e+03
   2.900e+01    6.1494513e+05  3.0990045e+03
   3.100e+01    6.3086835e+05  3.1733204e+03
   3.300e+01    6.4851975e+05  3.2373740e+03
   3.500e+01    6.5733558e+05  3.2928279e+03
   3.700e+01    6.6740037e+05  3.3410572e+03
   3.900e+01    6.7817273e+05  3.3831957e+03
   4.100e+01    6.8033483e+05  3.4201787e+03
   4.300e+01    6.8733519e+05  3.4527791e+03
   4.500e+01    6.9158397e+05  3.4816372e+03
   4.700e+01    7.0173335e+05  3.5072857e+03
   4.900e+01    7.0530723e+05  3.5301694e+03
   5.100e+01    7.0356350e+05  3.5506610e+03
   5.300e+01    7.2172995e+05  3.5690745e+03
   5.500e+01    7.1921390e+05  3.5856754e+03
   5.700e+01    7.2359348e+05  3.6006892e+03
   5.900e+01    7.2330717e+05  3.6143080e+03
   6.100e+01    7.2908216e+05  3.6266964e+03
   6.300e+01    7.2395252e+05  3.6379960e+03
   6.500e+01    7.2467655e+05  3.6483288e+03
   6.700e+01    7.2998488e+05  3.6578005e+03
   6.900e+01    7.3044569e+05  3.6665029e+03
   7.100e+01    7.3554900e+05  3.6745161e+03
   7.300e+01    7.3920297e+05  3.6819103e+03
   7.500e+01    7.3585661e+05  3.6887470e+03
   7.700e+01    7.3869594e+05  3.6950802e+03
   7.900e+01    7.3847846e+05  3.7009579e+03
   4.500e+01    6.9594707e+05  3.4816372e+03
   2.500e+01    5.8509160e+05  2.9112296e+03
   7.000e+00    2.5299168e+05  1.2615776e+03
