#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9244316e+05  5.0000000e+03
   1.000e+00    2.2467012e+05  1.1125166e+03
   3.000e+00    2.3165165e+05  1.1560337e+03
   5.000e+00    2.5699920e+05  1.2894811e+03
   7.000e+00    2.8214390e+05  1.4026095e+03
   9.000e+00    2.9828921e+05  1.5001449e+03
   1.100e+01    3.2007499e+05  1.5927169e+03
   1.300e+01    3.3935142e+05  1.6858042e+03
   1.500e+01    3.5650223e+05  1.7816349e+03
   1.700e+01    3.7799582e+05  1.8803013e+03
   1.900e+01    3.9684458e+05  1.9807288e+03
   2.100e+01    4.1591903e+05  2.0814007e+03
   2.300e+01    4.3669018e+05  2.1807968e+03
   2.500e+01    4.5486783e+05  2.2776118e+03
   2.700e+01    4.7036049e+05  2.3708358e+03
   2.900e+01    4.9438405e+05  2.4597587e+03
   3.100e+01    5.0407610e+05  2.5439362e+03
   3.300e+01    5.2570552e+05  2.6231427e+03
   3.500e+01    5.3704354e+05  2.6973225e+03
   3.700e+01    5.5420889e+05  2.7665455e+03
   3.900e+01    5.6351076e+05  2.8309701e+03
   4.100e+01    5.7877014e+05  2.8908128e+03
   4.300e+01    5.8602305e+05  2.9463260e+03
   4.500e+01    5.9997854e+05  2.9977804e+03
   4.700e+01    6.0656400e+05  3.0454524e+03
   4.900e+01    6.1914142e+05  3.0896158e+03
   5.100e+01    6.3038631e+05  3.1305356e+03
   5.300e+01    6.2992082e+05  3.1684643e+03
   5.500e+01    6.3746020e+05  3.2036396e+03
   5.700e+01    6.4778753e+05  3.2362836e+03
   5.900e+01    6.5476335e+05  3.2666022e+03
   6.100e+01    6.5736951e+05  3.2947853e+03
   6.300e+01    6.6270975e+05  3.3210076e+03
   6.500e+01    6.6716227e+05  3.3454292e+03
   6.700e+01    6.7439448e+05  3.3681966e+03
   6.900e+01    6.7962127e+05  3.3894436e+03
   7.100e+01    6.7873755e+05  3.4092924e+03
   7.300e+01    6.8652587e+05  3.4278544e+03
   7.500e+01    6.9024857e+05  3.4452312e+03
   7.700e+01    6.9229783e+05  3.4615154e+03
   7.900e+01    6.8953541e+05  3.4767914e+03
   1.700e+01    3.7462642e+05  1.8803013e+03
   6.100e+01    6.5942620e+05  3.2947853e+03
   6.500e+01    6.6365449e+05  3.3454292e+03
