#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0012132e+06  5.0000000e+03
   1.000e+00    5.7575014e+04  2.8838218e+02
   3.000e+00    6.1684168e+04  3.0788580e+02
   5.000e+00    7.0796642e+04  3.5290418e+02
   7.000e+00    7.8962457e+04  3.9424873e+02
   9.000e+00    8.6585272e+04  4.3335626e+02
   1.100e+01    9.4712484e+04  4.7300658e+02
   1.300e+01    1.0317938e+05  5.1488708e+02
   1.500e+01    1.1202273e+05  5.6105262e+02
   1.700e+01    1.2284009e+05  6.1337098e+02
   1.900e+01    1.3454061e+05  6.7291740e+02
   2.100e+01    1.4706594e+05  7.3991514e+02
   2.300e+01    1.6340089e+05  8.1393619e+02
   2.500e+01    1.7879000e+05  8.9413155e+02
   2.700e+01    1.9550734e+05  9.7941759e+02
   2.900e+01    2.1330500e+05  1.0686124e+03
   3.100e+01    2.3333559e+05  1.1605320e+03
   3.300e+01    2.4999134e+05  1.2540547e+03
   3.500e+01    2.7048225e+05  1.3481627e+03
   3.700e+01    2.8687679e+05  1.4419643e+03
   3.900e+01    3.0586319e+05  1.5347028e+03
   4.100e+01    3.2589717e+05  1.6257554e+03
   4.300e+01    3.4647798e+05  1.7146255e+03
   4.500e+01    3.6083176e+05  1.8009314e+03
   4.700e+01    3.7593839e+05  1.8843921e+03
   4.900e+01    3.9632587e+05  1.9648138e+03
   5.100e+01    4.1155460e+05  2.0420755e+03
   5.300e+01    4.1898491e+05  2.1161167e+03
   5.500e+01    4.3767152e+05  2.1869253e+03
   5.700e+01    4.5084805e+05  2.2545281e+03
   5.900e+01    4.6221400e+05  2.3189818e+03
   6.100e+01    4.7740984e+05  2.3803658e+03
   6.300e+01    4.8862209e+05  2.4387761e+03
   6.500e+01    4.9788147e+05  2.4943203e+03
   6.700e+01    5.0793312e+05  2.5471139e+03
   6.900e+01    5.2097977e+05  2.5972764e+03
   7.100e+01    5.2426083e+05  2.6449297e+03
   7.300e+01    5.3672380e+05  2.6901951e+03
   7.500e+01    5.4306574e+05  2.7331928e+03
   7.700e+01    5.5256377e+05  2.7740398e+03
   7.900e+01    5.5906729e+05  2.8128501e+03
   5.000e+00    6.9748981e+04  3.5290418e+02
   5.700e+01    4.5141589e+05  2.2545281e+03
   2.900e+01    2.1333362e+05  1.0686124e+03
