#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9811776e+05  5.0000000e+03
   1.000e+00    5.9819235e+04  2.9922622e+02
   3.000e+00    6.3592258e+04  3.1538618e+02
   5.000e+00    7.1333597e+04  3.5691490e+02
   7.000e+00    7.8795317e+04  3.9340084e+02
   9.000e+00    8.5748316e+04  4.2664364e+02
   1.100e+01    9.1598063e+04  4.5963866e+02
   1.300e+01    9.9225174e+04  4.9323632e+02
   1.500e+01    1.0546861e+05  5.2980259e+02
   1.700e+01    1.1454893e+05  5.7232829e+02
   1.900e+01    1.2374661e+05  6.2284427e+02
   2.100e+01    1.3803855e+05  6.8209283e+02
   2.300e+01    1.4976789e+05  7.4983414e+02
   2.500e+01    1.6440495e+05  8.2521874e+02
   2.700e+01    1.8207234e+05  9.0706576e+02
   2.900e+01    1.9877241e+05  9.9404928e+02
   3.100e+01    2.1525065e+05  1.0848215e+03
   3.300e+01    2.3573899e+05  1.1780935e+03
   3.500e+01    2.5463578e+05  1.2726865e+03
   3.700e+01    2.7166347e+05  1.3675605e+03
   3.900e+01    2.9185668e+05  1.4618266e+03
   4.100e+01    3.1031341e+05  1.5547474e+03
   4.300e+01    3.3023965e+05  1.6457297e+03
   4.500e+01    3.4684113e+05  1.7343113e+03
   4.700e+01    3.6447968e+05  1.8201464e+03
   4.900e+01    3.8157228e+05  1.9029891e+03
   5.100e+01    3.9467298e+05  1.9826780e+03
   5.300e+01    4.1136853e+05  2.0591214e+03
   5.500e+01    4.3037336e+05  2.1322842e+03
   5.700e+01    4.3992707e+05  2.2021763e+03
   5.900e+01    4.5417605e+05  2.2688426e+03
   6.100e+01    4.6963267e+05  2.3323548e+03
   6.300e+01    4.7572230e+05  2.3928043e+03
   6.500e+01    4.9122286e+05  2.4502967e+03
   6.700e+01    4.9856526e+05  2.5049468e+03
   6.900e+01    5.1400649e+05  2.5568755e+03
   7.100e+01    5.2328882e+05  2.6062064e+03
   7.300e+01    5.3003643e+05  2.6530639e+03
   7.500e+01    5.3865751e+05  2.6975710e+03
   7.700e+01    5.4576846e+05  2.7398486e+03
   7.900e+01    5.5825658e+05  2.7800141e+03
   2.500e+01    1.6613629e+05  8.2521874e+02
   2.700e+01    1.8268596e+05  9.0706576e+02
   1.500e+01    1.0614617e+05  5.2980259e+02
