#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9541228e+05  5.0000000e+03
   1.000e+00    1.5283132e+05  7.6577640e+02
   3.000e+00    1.6133040e+05  8.1007206e+02
   5.000e+00    1.8506178e+05  9.1946653e+02
   7.000e+00    2.0359983e+05  1.0200189e+03
   9.000e+00    2.2419232e+05  1.1145488e+03
   1.100e+01    2.4074668e+05  1.2151693e+03
   1.300e+01    2.6464808e+05  1.3294627e+03
   1.500e+01    2.9229610e+05  1.4573254e+03
   1.700e+01    3.1953321e+05  1.5945213e+03
   1.900e+01    3.4540721e+05  1.7358780e+03
   2.100e+01    3.7670688e+05  1.8768150e+03
   2.300e+01    4.0078705e+05  2.0138408e+03
   2.500e+01    4.3056685e+05  2.1445716e+03
   2.700e+01    4.5583254e+05  2.2675625e+03
   2.900e+01    4.7590077e+05  2.3820901e+03
   3.100e+01    4.9818686e+05  2.4879498e+03
   3.300e+01    5.2020397e+05  2.5852874e+03
   3.500e+01    5.3768061e+05  2.6744707e+03
   3.700e+01    5.5789030e+05  2.7559959e+03
   3.900e+01    5.6198000e+05  2.8304228e+03
   4.100e+01    5.8270452e+05  2.8983309e+03
   4.300e+01    5.9382456e+05  2.9602910e+03
   4.500e+01    6.0396654e+05  3.0168482e+03
   4.700e+01    6.0979401e+05  3.0685128e+03
   4.900e+01    6.2522411e+05  3.1157551e+03
   5.100e+01    6.3752545e+05  3.1590044e+03
   5.300e+01    6.3737799e+05  3.1986500e+03
   5.500e+01    6.4341051e+05  3.2350431e+03
   5.700e+01    6.5571920e+05  3.2684991e+03
   5.900e+01    6.6103342e+05  3.2993012e+03
   6.100e+01    6.6922021e+05  3.3277029e+03
   6.300e+01    6.7151990e+05  3.3539311e+03
   6.500e+01    6.7566407e+05  3.3781889e+03
   6.700e+01    6.7575815e+05  3.4006578e+03
   6.900e+01    6.8399774e+05  3.4215008e+03
   7.100e+01    6.8852785e+05  3.4408635e+03
   7.300e+01    6.9565231e+05  3.4588767e+03
   7.500e+01    6.9712388e+05  3.4756580e+03
   7.700e+01    6.9696344e+05  3.4913128e+03
   7.900e+01    7.0132772e+05  3.5059362e+03
   6.300e+01    6.7485646e+05  3.3539311e+03
   7.500e+01    7.0042035e+05  3.4756580e+03
   4.700e+01    6.2212900e+05  3.0685128e+03
