#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9483289e+05  5.0000000e+03
   1.000e+00    4.0678182e+05  2.0317179e+03
   3.000e+00    4.1535255e+05  2.0970712e+03
   5.000e+00    4.6382879e+05  2.3244178e+03
   7.000e+00    5.0215139e+05  2.5117145e+03
   9.000e+00    5.3196422e+05  2.6666207e+03
   1.100e+01    5.6147992e+05  2.8038314e+03
   1.300e+01    5.8154264e+05  2.9268118e+03
   1.500e+01    6.0656610e+05  3.0358867e+03
   1.700e+01    6.2446053e+05  3.1313539e+03
   1.900e+01    6.4085702e+05  3.2140678e+03
   2.100e+01    6.6067738e+05  3.2852878e+03
   2.300e+01    6.6542678e+05  3.3464335e+03
   2.500e+01    6.8274688e+05  3.3989078e+03
   2.700e+01    6.8432866e+05  3.4439999e+03
   2.900e+01    6.9402652e+05  3.4828449e+03
   3.100e+01    7.0585034e+05  3.5164172e+03
   3.300e+01    7.0891452e+05  3.5455404e+03
   3.500e+01    7.1234982e+05  3.5709043e+03
   3.700e+01    7.1976230e+05  3.5930843e+03
   3.900e+01    7.1646371e+05  3.6125596e+03
   4.100e+01    7.2488394e+05  3.6297290e+03
   4.300e+01    7.3309040e+05  3.6449253e+03
   4.500e+01    7.2561486e+05  3.6584266e+03
   4.700e+01    7.3225873e+05  3.6704660e+03
   4.900e+01    7.3356552e+05  3.6812399e+03
   5.100e+01    7.3990499e+05  3.6909137e+03
   5.300e+01    7.3479375e+05  3.6996279e+03
   5.500e+01    7.4231751e+05  3.7075018e+03
   5.700e+01    7.3845641e+05  3.7146375e+03
   5.900e+01    7.3934138e+05  3.7211221e+03
   6.100e+01    7.4184348e+05  3.7270310e+03
   6.300e+01    7.4834403e+05  3.7324288e+03
   6.500e+01    7.4524652e+05  3.7373717e+03
   6.700e+01    7.4283216e+05  3.7419086e+03
   6.900e+01    7.4688902e+05  3.7460821e+03
   7.100e+01    7.5095137e+05  3.7499292e+03
   7.300e+01    7.5097357e+05  3.7534828e+03
   7.500e+01    7.4816490e+05  3.7567715e+03
   7.700e+01    7.5152317e+05  3.7598206e+03
   7.900e+01    7.6008904e+05  3.7626526e+03
   6.700e+01    7.5159549e+05  3.7419086e+03
   4.100e+01    7.3195761e+05  3.6297290e+03
   3.300e+01    7.1314039e+05  3.5455404e+03
