#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0019533e+06  5.0000000e+03
   1.000e+00    6.0914914e+04  3.0448931e+02
   3.000e+00    6.4021378e+04  3.1935645e+02
   5.000e+00    7.2095270e+04  3.5975430e+02
   7.000e+00    7.8187834e+04  3.9383018e+02
   9.000e+00    8.4855648e+04  4.2517983e+02
   1.100e+01    9.0913193e+04  4.5553264e+02
   1.300e+01    9.6776660e+04  4.8558434e+02
   1.500e+01    1.0444335e+05  5.2112373e+02
   1.700e+01    1.1277453e+05  5.6727797e+02
   1.900e+01    1.2595829e+05  6.2613913e+02
   2.100e+01    1.3846022e+05  6.9752770e+02
   2.300e+01    1.5626113e+05  7.8004827e+02
   2.500e+01    1.7520802e+05  8.7175154e+02
   2.700e+01    1.9320245e+05  9.7050301e+02
   2.900e+01    2.1561999e+05  1.0741965e+03
   3.100e+01    2.3555823e+05  1.1808821e+03
   3.300e+01    2.5883866e+05  1.2888390e+03
   3.500e+01    2.7908505e+05  1.3966088e+03
   3.700e+01    3.0220044e+05  1.5030000e+03
   3.900e+01    3.2134588e+05  1.6070748e+03
   4.100e+01    3.4208692e+05  1.7081237e+03
   4.300e+01    3.6217235e+05  1.8056350e+03
   4.500e+01    3.8082848e+05  1.8992633e+03
   4.700e+01    3.9971709e+05  1.9887989e+03
   4.900e+01    4.1575924e+05  2.0741409e+03
   5.100e+01    4.3170089e+05  2.1552728e+03
   5.300e+01    4.4704294e+05  2.2322426e+03
   5.500e+01    4.6093062e+05  2.3051460e+03
   5.700e+01    4.7201602e+05  2.3741128e+03
   5.900e+01    4.8997384e+05  2.4392959e+03
   6.100e+01    5.0102163e+05  2.5008635e+03
   6.300e+01    5.1825135e+05  2.5589916e+03
   6.500e+01    5.2039677e+05  2.6138597e+03
   6.700e+01    5.3212921e+05  2.6656470e+03
   6.900e+01    5.4349391e+05  2.7145292e+03
   7.100e+01    5.5311471e+05  2.7606771e+03
   7.300e+01    5.5973107e+05  2.8042548e+03
   7.500e+01    5.6788577e+05  2.8454193e+03
   7.700e+01    5.8093801e+05  2.8843198e+03
   7.900e+01    5.8520402e+05  2.9210970e+03
   9.000e+00    8.4536858e+04  4.2517983e+02
   3.900e+01    3.2273147e+05  1.6070748e+03
   5.000e+00    7.1572538e+04  3.5975430e+02
