#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9684961e+05  5.0000000e+03
   1.000e+00    2.4183886e+05  1.2175854e+03
   3.000e+00    2.4303428e+05  1.2186978e+03
   5.000e+00    2.6386442e+05  1.3183330e+03
   7.000e+00    2.7114041e+05  1.3500853e+03
   9.000e+00    2.7749546e+05  1.3958946e+03
   1.100e+01    2.8395454e+05  1.4101922e+03
   1.300e+01    2.8533461e+05  1.4280916e+03
   1.500e+01    2.9429488e+05  1.4854148e+03
   1.700e+01    3.1665052e+05  1.5807056e+03
   1.900e+01    3.3861900e+05  1.7011225e+03
   2.100e+01    3.6525222e+05  1.8344173e+03
   2.300e+01    3.9413939e+05  1.9715122e+03
   2.500e+01    4.1889431e+05  2.1063640e+03
   2.700e+01    4.4713889e+05  2.2352730e+03
   2.900e+01    4.7160699e+05  2.3562010e+03
   3.100e+01    4.9636702e+05  2.4682257e+03
   3.300e+01    5.1176468e+05  2.5711407e+03
   3.500e+01    5.2974657e+05  2.6651761e+03
   3.700e+01    5.5719326e+05  2.7508103e+03
   3.900e+01    5.6392437e+05  2.8286474e+03
   4.100e+01    5.8369599e+05  2.8993398e+03
   4.300e+01    5.9225799e+05  2.9635402e+03
   4.500e+01    6.0321544e+05  3.0218745e+03
   4.700e+01    6.2155866e+05  3.0749272e+03
   4.900e+01    6.2730579e+05  3.1232343e+03
   5.100e+01    6.3205058e+05  3.1672820e+03
   5.300e+01    6.4069695e+05  3.2075076e+03
   5.500e+01    6.5122891e+05  3.2443028e+03
   5.700e+01    6.5509515e+05  3.2780169e+03
   5.900e+01    6.6358446e+05  3.3089607e+03
   6.100e+01    6.6639375e+05  3.3374109e+03
   6.300e+01    6.7223691e+05  3.3636132e+03
   6.500e+01    6.7847467e+05  3.3877862e+03
   6.700e+01    6.8143931e+05  3.4101243e+03
   6.900e+01    6.8150506e+05  3.4308006e+03
   7.100e+01    6.9037805e+05  3.4499694e+03
   7.300e+01    6.9015218e+05  3.4677682e+03
   7.500e+01    6.9550403e+05  3.4843202e+03
   7.700e+01    6.9835997e+05  3.4997355e+03
   7.900e+01    6.9909967e+05  3.5141127e+03
   5.700e+01    6.6184938e+05  3.2780169e+03
   4.700e+01    6.1033259e+05  3.0749272e+03
   5.500e+01    6.5272307e+05  3.2443028e+03
