#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9824226e+05  5.0000000e+03
   1.000e+00    4.7876905e+05  2.3864734e+03
   3.000e+00    4.9347393e+05  2.4667491e+03
   5.000e+00    5.4681411e+05  2.7389540e+03
   7.000e+00    5.8732421e+05  2.9611786e+03
   9.000e+00    6.2370458e+05  3.1325256e+03
   1.100e+01    6.6028273e+05  3.2658839e+03
   1.300e+01    6.7551189e+05  3.3693293e+03
   1.500e+01    6.9016383e+05  3.4495224e+03
   1.700e+01    7.0348295e+05  3.5119736e+03
   1.900e+01    7.1068543e+05  3.5610078e+03
   2.100e+01    7.2065588e+05  3.5998991e+03
   2.300e+01    7.2138326e+05  3.6310827e+03
   2.500e+01    7.3250699e+05  3.6563604e+03
   2.700e+01    7.3998897e+05  3.6770685e+03
   2.900e+01    7.4029714e+05  3.6942037e+03
   3.100e+01    7.3648550e+05  3.7085162e+03
   3.300e+01    7.4721086e+05  3.7205757e+03
   3.500e+01    7.4773126e+05  3.7308195e+03
   3.700e+01    7.4856603e+05  3.7395863e+03
   3.900e+01    7.5065296e+05  3.7471412e+03
   4.100e+01    7.4661982e+05  3.7536936e+03
   4.300e+01    7.5668772e+05  3.7594104e+03
   4.500e+01    7.4967133e+05  3.7644256e+03
   4.700e+01    7.5565752e+05  3.7688479e+03
   4.900e+01    7.5638758e+05  3.7727660e+03
   5.100e+01    7.5117065e+05  3.7762529e+03
   5.300e+01    7.5658220e+05  3.7793687e+03
   5.500e+01    7.5102207e+05  3.7821639e+03
   5.700e+01    7.5133792e+05  3.7846806e+03
   5.900e+01    7.5596147e+05  3.7869541e+03
   6.100e+01    7.6424536e+05  3.7890146e+03
   6.300e+01    7.6051959e+05  3.7908877e+03
   6.500e+01    7.5433488e+05  3.7925953e+03
   6.700e+01    7.6000059e+05  3.7941561e+03
   6.900e+01    7.6571014e+05  3.7955864e+03
   7.100e+01    7.5486634e+05  3.7969003e+03
   7.300e+01    7.5996244e+05  3.7981100e+03
   7.500e+01    7.5848283e+05  3.7992262e+03
   7.700e+01    7.6070194e+05  3.8002582e+03
   7.900e+01    7.6121248e+05  3.8012142e+03
   2.500e+01    7.3029671e+05  3.6563604e+03
   7.500e+01    7.5943359e+05  3.7992262e+03
   5.300e+01    7.5706709e+05  3.7793687e+03
