#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0017572e+06  5.0000000e+03
   1.000e+00    2.5777444e+05  1.2825408e+03
   3.000e+00    2.5452530e+05  1.2820120e+03
   5.000e+00    2.7505391e+05  1.3890523e+03
   7.000e+00    2.8745343e+05  1.4269158e+03
   9.000e+00    2.9435321e+05  1.4741954e+03
   1.100e+01    2.9515834e+05  1.4892046e+03
   1.300e+01    3.0693987e+05  1.5269921e+03
   1.500e+01    3.2347208e+05  1.6093587e+03
   1.700e+01    3.4579515e+05  1.7260805e+03
   1.900e+01    3.7202058e+05  1.8618066e+03
   2.100e+01    3.9868161e+05  2.0043426e+03
   2.300e+01    4.2522826e+05  2.1455431e+03
   2.500e+01    4.5760165e+05  2.2805074e+03
   2.700e+01    4.8223152e+05  2.4066111e+03
   2.900e+01    5.0051867e+05  2.5227203e+03
   3.100e+01    5.2293736e+05  2.6286249e+03
   3.300e+01    5.4230371e+05  2.7246543e+03
   3.500e+01    5.6057341e+05  2.8114284e+03
   3.700e+01    5.7724002e+05  2.8897003e+03
   3.900e+01    5.9598868e+05  2.9602620e+03
   4.100e+01    6.0454840e+05  3.0238896e+03
   4.300e+01    6.1925901e+05  3.0813134e+03
   4.500e+01    6.2649822e+05  3.1332039e+03
   4.700e+01    6.3876864e+05  3.1801673e+03
   4.900e+01    6.4364494e+05  3.2227456e+03
   5.100e+01    6.5490501e+05  3.2614205e+03
   5.300e+01    6.5640999e+05  3.2966183e+03
   5.500e+01    6.5948720e+05  3.3287151e+03
   5.700e+01    6.7474966e+05  3.3580423e+03
   5.900e+01    6.7212585e+05  3.3848920e+03
   6.100e+01    6.7748750e+05  3.4095217e+03
   6.300e+01    6.9117043e+05  3.4321582e+03
   6.500e+01    6.8896662e+05  3.4530021e+03
   6.700e+01    6.9426518e+05  3.4722303e+03
   6.900e+01    6.9852444e+05  3.4899998e+03
   7.100e+01    7.0264335e+05  3.5064497e+03
   7.300e+01    7.0745977e+05  3.5217034e+03
   7.500e+01    7.0578278e+05  3.5358709e+03
   7.700e+01    7.0595871e+05  3.5490503e+03
   7.900e+01    7.1534117e+05  3.5613292e+03
   5.900e+01    6.7613552e+05  3.3848920e+03
   1.100e+01    2.9688115e+05  1.4892046e+03
   6.900e+01    6.9981448e+05  3.4899998e+03
