#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9759347e+05  5.0000000e+03
   1.000e+00    1.3708174e+05  6.8741316e+02
   3.000e+00    1.3826657e+05  6.9255636e+02
   5.000e+00    1.4993735e+05  7.5006220e+02
   7.000e+00    1.5506366e+05  7.8482093e+02
   9.000e+00    1.6304915e+05  8.0775654e+02
   1.100e+01    1.6647828e+05  8.3278641e+02
   1.300e+01    1.6735334e+05  8.3713599e+02
   1.500e+01    1.6975618e+05  8.5139029e+02
   1.700e+01    1.7920962e+05  8.9366210e+02
   1.900e+01    1.9359464e+05  9.6448962e+02
   2.100e+01    2.1138426e+05  1.0581652e+03
   2.300e+01    2.3350450e+05  1.1680655e+03
   2.500e+01    2.5904692e+05  1.2882392e+03
   2.700e+01    2.8419383e+05  1.4137800e+03
   2.900e+01    3.0910435e+05  1.5408447e+03
   3.100e+01    3.3135541e+05  1.6665535e+03
   3.300e+01    3.5713585e+05  1.7888469e+03
   3.500e+01    3.8095586e+05  1.9063321e+03
   3.700e+01    3.9852503e+05  2.0181376e+03
   3.900e+01    4.1960954e+05  2.1237866e+03
   4.100e+01    4.3965005e+05  2.2230910e+03
   4.300e+01    4.6581972e+05  2.3160681e+03
   4.500e+01    4.8151360e+05  2.4028754e+03
   4.700e+01    4.9552769e+05  2.4837619e+03
   4.900e+01    5.1094267e+05  2.5590321e+03
   5.100e+01    5.2718447e+05  2.6290204e+03
   5.300e+01    5.4244462e+05  2.6940724e+03
   5.500e+01    5.5118927e+05  2.7545327e+03
   5.700e+01    5.5837256e+05  2.8107367e+03
   5.900e+01    5.7325184e+05  2.8630048e+03
   6.100e+01    5.8387844e+05  2.9116397e+03
   6.300e+01    5.9230709e+05  2.9569248e+03
   6.500e+01    5.9509561e+05  2.9991234e+03
   6.700e+01    6.0799580e+05  3.0384792e+03
   6.900e+01    6.1270592e+05  3.0752167e+03
   7.100e+01    6.1804452e+05  3.1095422e+03
   7.300e+01    6.2480085e+05  3.1416450e+03
   7.500e+01    6.3493742e+05  3.1716986e+03
   7.700e+01    6.4087684e+05  3.1998616e+03
   7.900e+01    6.4599398e+05  3.2262792e+03
   4.100e+01    4.4484427e+05  2.2230910e+03
   7.100e+01    6.1997063e+05  3.1095422e+03
   3.000e+00    1.3736344e+05  6.9255636e+02
