#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.8890868e+05  5.0000000e+03
   1.000e+00    4.3526375e+05  2.1870295e+03
   3.000e+00    4.4407393e+05  2.2260290e+03
   5.000e+00    4.9248753e+05  2.4321660e+03
   7.000e+00    5.2401715e+05  2.5904452e+03
   9.000e+00    5.3954262e+05  2.7113965e+03
   1.100e+01    5.5875274e+05  2.8146132e+03
   1.300e+01    5.8296286e+05  2.9077562e+03
   1.500e+01    5.9550049e+05  2.9932046e+03
   1.700e+01    6.1104139e+05  3.0715011e+03
   1.900e+01    6.3439606e+05  3.1427502e+03
   2.100e+01    6.4166870e+05  3.2071018e+03
   2.300e+01    6.4818126e+05  3.2648614e+03
   2.500e+01    6.5646895e+05  3.3164694e+03
   2.700e+01    6.7248688e+05  3.3624471e+03
   2.900e+01    6.8207085e+05  3.4033462e+03
   3.100e+01    6.8844392e+05  3.4397124e+03
   3.300e+01    6.9301067e+05  3.4720620e+03
   3.500e+01    6.9637933e+05  3.5008696e+03
   3.700e+01    7.0073482e+05  3.5265623e+03
   3.900e+01    7.0332473e+05  3.5495200e+03
   4.100e+01    7.1034506e+05  3.5700770e+03
   4.300e+01    7.1736702e+05  3.5885259e+03
   4.500e+01    7.2035650e+05  3.6051219e+03
   4.700e+01    7.2325116e+05  3.6200867e+03
   4.900e+01    7.2436881e+05  3.6336133e+03
   5.100e+01    7.2920841e+05  3.6458690e+03
   5.300e+01    7.3877866e+05  3.6569996e+03
   5.500e+01    7.3434029e+05  3.6671317e+03
   5.700e+01    7.3776709e+05  3.6763759e+03
   5.900e+01    7.3642547e+05  3.6848284e+03
   6.100e+01    7.3633761e+05  3.6925736e+03
   6.300e+01    7.4656366e+05  3.6996853e+03
   6.500e+01    7.4070101e+05  3.7062286e+03
   6.700e+01    7.4295993e+05  3.7122604e+03
   6.900e+01    7.5070284e+05  3.7178311e+03
   7.100e+01    7.4546559e+05  3.7229852e+03
   7.300e+01    7.4625538e+05  3.7277623e+03
   7.500e+01    7.4098232e+05  3.7321972e+03
   7.700e+01    7.5484319e+05  3.7363212e+03
   7.900e+01    7.4888722e+05  3.7401620e+03
   5.300e+01    7.2836043e+05  3.6569996e+03
   3.000e+00    4.4644158e+05  2.2260290e+03
   6.500e+01    7.4171534e+05  3.7062286e+03
