#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.8989786e+05  5.0000000e+03
   1.000e+00    1.0387833e+05  5.1589751e+02
   3.000e+00    1.1082515e+05  5.4909049e+02
   5.000e+00    1.2482546e+05  6.2572518e+02
   7.000e+00    1.3929292e+05  6.9881042e+02
   9.000e+00    1.5389622e+05  7.6870756e+02
   1.100e+01    1.7045630e+05  8.4988238e+02
   1.300e+01    1.8985177e+05  9.5400367e+02
   1.500e+01    2.1457325e+05  1.0809190e+03
   1.700e+01    2.4607325e+05  1.2246430e+03
   1.900e+01    2.7507124e+05  1.3780149e+03
   2.100e+01    3.0925988e+05  1.5346522e+03
   2.300e+01    3.3802692e+05  1.6895713e+03
   2.500e+01    3.6645427e+05  1.8392320e+03
   2.700e+01    3.9696313e+05  1.9813446e+03
   2.900e+01    4.2769041e+05  2.1146052e+03
   3.100e+01    4.5524024e+05  2.2384346e+03
   3.300e+01    4.6953344e+05  2.3527583e+03
   3.500e+01    4.9278543e+05  2.4578333e+03
   3.700e+01    5.1100363e+05  2.5541195e+03
   3.900e+01    5.2831183e+05  2.6421895e+03
   4.100e+01    5.4298244e+05  2.7226658e+03
   4.300e+01    5.5614270e+05  2.7961799e+03
   4.500e+01    5.7364065e+05  2.8633466e+03
   4.700e+01    5.8801972e+05  2.9247486e+03
   4.900e+01    6.0166843e+05  2.9809283e+03
   5.100e+01    6.0525824e+05  3.0323842e+03
   5.300e+01    6.1293865e+05  3.0795709e+03
   5.500e+01    6.2940255e+05  3.1228997e+03
   5.700e+01    6.3266018e+05  3.1627417e+03
   5.900e+01    6.4302775e+05  3.1994306e+03
   6.100e+01    6.4518248e+05  3.2332659e+03
   6.300e+01    6.5467643e+05  3.2645160e+03
   6.500e+01    6.5675644e+05  3.2934213e+03
   6.700e+01    6.6082577e+05  3.3201975e+03
   6.900e+01    6.6460248e+05  3.3450375e+03
   7.100e+01    6.8014854e+05  3.3681147e+03
   7.300e+01    6.8102646e+05  3.3895845e+03
   7.500e+01    6.7573816e+05  3.4095866e+03
   7.700e+01    6.8396174e+05  3.4282464e+03
   7.900e+01    6.8768072e+05  3.4456772e+03
   2.700e+01    3.9482383e+05  1.9813446e+03
   2.500e+01    3.6468848e+05  1.8392320e+03
   3.100e+01    4.4771555e+05  2.2384346e+03
