#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9821235e+05  5.0000000e+03
   1.000e+00    8.7123132e+04  4.3755864e+02
   3.000e+00    8.9950215e+04  4.5264506e+02
   5.000e+00    1.0142243e+05  5.0289170e+02
   7.000e+00    1.0919920e+05  5.4342353e+02
   9.000e+00    1.1531305e+05  5.7786632e+02
   1.100e+01    1.2245485e+05  6.1087951e+02
   1.300e+01    1.2828336e+05  6.4130117e+02
   1.500e+01    1.3496440e+05  6.7434210e+02
   1.700e+01    1.4220448e+05  7.1650511e+02
   1.900e+01    1.5514641e+05  7.7110974e+02
   2.100e+01    1.6706666e+05  8.3849161e+02
   2.300e+01    1.8321782e+05  9.1731410e+02
   2.500e+01    2.0097995e+05  1.0055151e+03
   2.700e+01    2.2080924e+05  1.1008265e+03
   2.900e+01    2.4110792e+05  1.2010432e+03
   3.100e+01    2.6067044e+05  1.3041610e+03
   3.300e+01    2.8101183e+05  1.4084421e+03
   3.500e+01    3.0288763e+05  1.5124368e+03
   3.700e+01    3.2169831e+05  1.6149778e+03
   3.900e+01    3.4339987e+05  1.7151588e+03
   4.100e+01    3.6064635e+05  1.8123034e+03
   4.300e+01    3.8236848e+05  1.9059316e+03
   4.500e+01    4.0379084e+05  1.9957260e+03
   4.700e+01    4.1299820e+05  2.0815009e+03
   4.900e+01    4.2653330e+05  2.1631742e+03
   5.100e+01    4.4654107e+05  2.2407444e+03
   5.300e+01    4.6250196e+05  2.3142701e+03
   5.500e+01    4.7733810e+05  2.3838545e+03
   5.700e+01    4.8715899e+05  2.4496318e+03
   5.900e+01    5.0161026e+05  2.5117571e+03
   6.100e+01    5.1453457e+05  2.5703987e+03
   6.300e+01    5.2291537e+05  2.6257313e+03
   6.500e+01    5.3783788e+05  2.6779320e+03
   6.700e+01    5.4886785e+05  2.7271764e+03
   6.900e+01    5.5199875e+05  2.7736365e+03
   7.100e+01    5.6565347e+05  2.8174785e+03
   7.300e+01    5.6983214e+05  2.8588619e+03
   7.500e+01    5.7980695e+05  2.8979389e+03
   7.700e+01    5.8980980e+05  2.9348535e+03
   7.900e+01    5.9350234e+05  2.9697420e+03
   5.500e+01    4.7868834e+05  2.3838545e+03
   2.700e+01    2.2342932e+05  1.1008265e+03
   3.100e+01    2.6384540e+05  1.3041610e+03
