#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9738013e+05  5.0000000e+03
   1.000e+00    1.4335025e+05  7.1840305e+02
   3.000e+00    1.4764629e+05  7.3250126e+02
   5.000e+00    1.6168816e+05  8.0389827e+02
   7.000e+00    1.7202163e+05  8.5032188e+02
   9.000e+00    1.7859710e+05  8.9472780e+02
   1.100e+01    1.8477366e+05  9.2479472e+02
   1.300e+01    1.9259273e+05  9.6101013e+02
   1.500e+01    2.0662992e+05  1.0232138e+03
   1.700e+01    2.2246182e+05  1.1134614e+03
   1.900e+01    2.4441966e+05  1.2257476e+03
   2.100e+01    2.7180102e+05  1.3525653e+03
   2.300e+01    2.9580493e+05  1.4871973e+03
   2.500e+01    3.2487565e+05  1.6243028e+03
   2.700e+01    3.5510430e+05  1.7599288e+03
   2.900e+01    3.7645693e+05  1.8913272e+03
   3.100e+01    4.0440198e+05  2.0167194e+03
   3.300e+01    4.2826064e+05  2.1350664e+03
   3.500e+01    4.4731463e+05  2.2458697e+03
   3.700e+01    4.6920305e+05  2.3490098e+03
   3.900e+01    4.9139779e+05  2.4446228e+03
   4.100e+01    5.0478396e+05  2.5330079e+03
   4.300e+01    5.2296695e+05  2.6145613e+03
   4.500e+01    5.3920427e+05  2.6897296e+03
   4.700e+01    5.5112187e+05  2.7589782e+03
   4.900e+01    5.6360117e+05  2.8227698e+03
   5.100e+01    5.7758655e+05  2.8815517e+03
   5.300e+01    5.8296843e+05  2.9357476e+03
   5.500e+01    5.9464560e+05  2.9857532e+03
   5.700e+01    6.0217057e+05  3.0319343e+03
   5.900e+01    6.1600390e+05  3.0746273e+03
   6.100e+01    6.2323850e+05  3.1141391e+03
   6.300e+01    6.3065072e+05  3.1507494e+03
   6.500e+01    6.3540962e+05  3.1847121e+03
   6.700e+01    6.4628409e+05  3.2162571e+03
   6.900e+01    6.5100967e+05  3.2455930e+03
   7.100e+01    6.4989121e+05  3.2729083e+03
   7.300e+01    6.5908461e+05  3.2983735e+03
   7.500e+01    6.6777595e+05  3.3221432e+03
   7.700e+01    6.6376492e+05  3.3443570e+03
   7.900e+01    6.6845833e+05  3.3651415e+03
   4.500e+01    5.3866473e+05  2.6897296e+03
   1.100e+01    1.8638645e+05  9.2479472e+02
   6.700e+01    6.4979812e+05  3.2162571e+03
