#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0040745e+06  5.0000000e+03
   1.000e+00    1.1638691e+05  5.8545627e+02
   3.000e+00    1.2225457e+05  6.1639894e+02
   5.000e+00    1.3989600e+05  6.9596926e+02
   7.000e+00    1.5367301e+05  7.6722177e+02
   9.000e+00    1.6717803e+05  8.3301733e+02
   1.100e+01    1.8230849e+05  9.0041442e+02
   1.300e+01    1.9576244e+05  9.8014160e+02
   1.500e+01    2.1502586e+05  1.0770529e+03
   1.700e+01    2.3919427e+05  1.1898685e+03
   1.900e+01    2.6561822e+05  1.3144798e+03
   2.100e+01    2.8772043e+05  1.4461720e+03
   2.300e+01    3.1688022e+05  1.5806536e+03
   2.500e+01    3.4277652e+05  1.7144364e+03
   2.700e+01    3.6830432e+05  1.8449006e+03
   2.900e+01    3.9402520e+05  1.9702177e+03
   3.100e+01    4.1908028e+05  2.0892174e+03
   3.300e+01    4.4086967e+05  2.2012442e+03
   3.500e+01    4.6402341e+05  2.3060265e+03
   3.700e+01    4.8561354e+05  2.4035668e+03
   3.900e+01    4.9858611e+05  2.4940542e+03
   4.100e+01    5.1590296e+05  2.5777980e+03
   4.300e+01    5.3106813e+05  2.6551790e+03
   4.500e+01    5.4310804e+05  2.7266139e+03
   4.700e+01    5.6054410e+05  2.7925315e+03
   4.900e+01    5.7421507e+05  2.8533560e+03
   5.100e+01    5.8388162e+05  2.9094965e+03
   5.300e+01    5.8472627e+05  2.9613404e+03
   5.500e+01    5.9990029e+05  3.0092503e+03
   5.700e+01    6.1448563e+05  3.0535620e+03
   5.900e+01    6.1782069e+05  3.0945850e+03
   6.100e+01    6.2532323e+05  3.1326026e+03
   6.300e+01    6.3946091e+05  3.1678734e+03
   6.500e+01    6.3754903e+05  3.2006329e+03
   6.700e+01    6.4503456e+05  3.2310952e+03
   6.900e+01    6.5299454e+05  3.2594546e+03
   7.100e+01    6.5930296e+05  3.2858874e+03
   7.300e+01    6.6548222e+05  3.3105534e+03
   7.500e+01    6.7128004e+05  3.3335977e+03
   7.700e+01    6.7448431e+05  3.3551518e+03
   7.900e+01    6.7907924e+05  3.3753351e+03
   1.900e+01    2.6205654e+05  1.3144798e+03
   3.000e+00    1.2219176e+05  6.1639894e+02
   5.700e+01    6.0736677e+05  3.0535620e+03
