#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9336553e+05  5.0000000e+03
   1.000e+00    1.5036017e+05  7.5368894e+02
   3.000e+00    1.5857072e+05  7.9010817e+02
   5.000e+00    1.7925737e+05  8.8908220e+02
   7.000e+00    1.9504613e+05  9.7565870e+02
   9.000e+00    2.1178000e+05  1.0531674e+03
   1.100e+01    2.2719102e+05  1.1288197e+03
   1.300e+01    2.4230579e+05  1.2072688e+03
   1.500e+01    2.5725194e+05  1.2913716e+03
   1.700e+01    2.7513673e+05  1.3820015e+03
   1.900e+01    2.9819783e+05  1.4784977e+03
   2.100e+01    3.1648676e+05  1.5793492e+03
   2.300e+01    3.3632210e+05  1.6827398e+03
   2.500e+01    3.5670869e+05  1.7868872e+03
   2.700e+01    3.7812375e+05  1.8902202e+03
   2.900e+01    4.0160282e+05  1.9914527e+03
   3.100e+01    4.1622126e+05  2.0895948e+03
   3.300e+01    4.3714198e+05  2.1839318e+03
   3.500e+01    4.5877121e+05  2.2739869e+03
   3.700e+01    4.7281295e+05  2.3594795e+03
   3.900e+01    4.9248924e+05  2.4402844e+03
   4.100e+01    5.0225394e+05  2.5163951e+03
   4.300e+01    5.1088057e+05  2.5878935e+03
   4.500e+01    5.3353222e+05  2.6549234e+03
   4.700e+01    5.4170466e+05  2.7176711e+03
   4.900e+01    5.5591834e+05  2.7763492e+03
   5.100e+01    5.6550058e+05  2.8311848e+03
   5.300e+01    5.7787722e+05  2.8824105e+03
   5.500e+01    5.8641527e+05  2.9302579e+03
   5.700e+01    5.9234124e+05  2.9749534e+03
   5.900e+01    6.0651356e+05  3.0167150e+03
   6.100e+01    6.1041842e+05  3.0557501e+03
   6.300e+01    6.1897871e+05  3.0922545e+03
   6.500e+01    6.2152991e+05  3.1264121e+03
   6.700e+01    6.2738092e+05  3.1583945e+03
   6.900e+01    6.3725966e+05  3.1883614e+03
   7.100e+01    6.4342160e+05  3.2164607e+03
   7.300e+01    6.5495137e+05  3.2428295e+03
   7.500e+01    6.5066428e+05  3.2675942e+03
   7.700e+01    6.5753809e+05  3.2908715e+03
   7.900e+01    6.5882502e+05  3.3127690e+03
   3.500e+01    4.5406595e+05  2.2739869e+03
   2.700e+01    3.7890138e+05  1.8902202e+03
   2.900e+01    3.9741886e+05  1.9914527e+03
