#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0088968e+06  5.0000000e+03
   1.000e+00    1.9855340e+05  9.9771120e+02
   3.000e+00    2.0828476e+05  1.0410180e+03
   5.000e+00    2.3273814e+05  1.1630312e+03
   7.000e+00    2.5505644e+05  1.2781222e+03
   9.000e+00    2.8313580e+05  1.4096293e+03
   1.100e+01    3.1570398e+05  1.5839586e+03
   1.300e+01    3.5641143e+05  1.7846347e+03
   1.500e+01    3.9796835e+05  1.9902157e+03
   1.700e+01    4.3598736e+05  2.1864233e+03
   1.900e+01    4.7306678e+05  2.3659696e+03
   2.100e+01    5.0489471e+05  2.5262303e+03
   2.300e+01    5.3594248e+05  2.6672371e+03
   2.500e+01    5.5936289e+05  2.7903465e+03
   2.700e+01    5.7803822e+05  2.8974535e+03
   2.900e+01    5.9841908e+05  2.9905652e+03
   3.100e+01    6.1705530e+05  3.0715892e+03
   3.300e+01    6.2404613e+05  3.1422427e+03
   3.500e+01    6.4192932e+05  3.2040254e+03
   3.700e+01    6.5457462e+05  3.2582250e+03
   3.900e+01    6.5705092e+05  3.3059364e+03
   4.100e+01    6.6429593e+05  3.3480855e+03
   4.300e+01    6.7303685e+05  3.3854535e+03
   4.500e+01    6.8105188e+05  3.4186998e+03
   4.700e+01    6.8335740e+05  3.4483809e+03
   4.900e+01    6.9616393e+05  3.4749681e+03
   5.100e+01    6.9705634e+05  3.4988607e+03
   5.300e+01    7.0080959e+05  3.5203988e+03
   5.500e+01    7.0845497e+05  3.5398723e+03
   5.700e+01    7.1222300e+05  3.5575295e+03
   5.900e+01    7.1413457e+05  3.5735836e+03
   6.100e+01    7.1766234e+05  3.5882182e+03
   6.300e+01    7.2430035e+05  3.6015924e+03
   6.500e+01    7.2747823e+05  3.6138438e+03
   6.700e+01    7.2792650e+05  3.6250922e+03
   6.900e+01    7.3271524e+05  3.6354424e+03
   7.100e+01    7.3258478e+05  3.6449859e+03
   7.300e+01    7.3304156e+05  3.6538032e+03
   7.500e+01    7.3131541e+05  3.6619650e+03
   7.700e+01    7.3685899e+05  3.6695339e+03
   7.900e+01    7.3025543e+05  3.6765653e+03
   3.000e+00    2.0847468e+05  1.0410180e+03
   3.100e+01    6.1498696e+05  3.0715892e+03
   5.000e+00    2.3192624e+05  1.1630312e+03
