#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9539546e+05  5.0000000e+03
   1.000e+00    2.3334704e+05  1.1816961e+03
   3.000e+00    2.4706942e+05  1.2319165e+03
   5.000e+00    2.7221906e+05  1.3786213e+03
   7.000e+00    3.0214795e+05  1.5066357e+03
   9.000e+00    3.2322789e+05  1.6211295e+03
   1.100e+01    3.5078117e+05  1.7370928e+03
   1.300e+01    3.7098485e+05  1.8607993e+03
   1.500e+01    3.9995706e+05  1.9909703e+03
   1.700e+01    4.2795010e+05  2.1233749e+03
   1.900e+01    4.5042301e+05  2.2537119e+03
   2.100e+01    4.7662023e+05  2.3786900e+03
   2.300e+01    4.9996164e+05  2.4961935e+03
   2.500e+01    5.2056296e+05  2.6051012e+03
   2.700e+01    5.3945163e+05  2.7050248e+03
   2.900e+01    5.5921668e+05  2.7960685e+03
   3.100e+01    5.7728915e+05  2.8786398e+03
   3.300e+01    5.8900167e+05  2.9533147e+03
   3.500e+01    6.0637877e+05  3.0207457e+03
   3.700e+01    6.0863048e+05  3.0816025e+03
   3.900e+01    6.2861723e+05  3.1365361e+03
   4.100e+01    6.3589001e+05  3.1861589e+03
   4.300e+01    6.4907521e+05  3.2310340e+03
   4.500e+01    6.5360651e+05  3.2716722e+03
   4.700e+01    6.6610903e+05  3.3085322e+03
   4.900e+01    6.7063687e+05  3.3420229e+03
   5.100e+01    6.7351702e+05  3.3725076e+03
   5.300e+01    6.7841775e+05  3.4003078e+03
   5.500e+01    6.8269700e+05  3.4257078e+03
   5.700e+01    6.9086641e+05  3.4489588e+03
   5.900e+01    6.9505202e+05  3.4702825e+03
   6.100e+01    6.9707661e+05  3.4898751e+03
   6.300e+01    7.0267483e+05  3.5079099e+03
   6.500e+01    7.0245298e+05  3.5245404e+03
   6.700e+01    7.0609267e+05  3.5399027e+03
   6.900e+01    7.1538277e+05  3.5541175e+03
   7.100e+01    7.0948791e+05  3.5672923e+03
   7.300e+01    7.1796180e+05  3.5795228e+03
   7.500e+01    7.1652667e+05  3.5908942e+03
   7.700e+01    7.2081771e+05  3.6014829e+03
   7.900e+01    7.2336515e+05  3.6113570e+03
   3.300e+01    5.9160935e+05  2.9533147e+03
   6.300e+01    7.0467101e+05  3.5079099e+03
   4.300e+01    6.4194654e+05  3.2310340e+03
