#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0015208e+06  5.0000000e+03
   1.000e+00    1.6985044e+05  8.4924572e+02
   3.000e+00    1.8114499e+05  8.8970354e+02
   5.000e+00    1.9820447e+05  9.9736518e+02
   7.000e+00    2.1961028e+05  1.0973513e+03
   9.000e+00    2.3946834e+05  1.1932439e+03
   1.100e+01    2.6186752e+05  1.3132296e+03
   1.300e+01    2.9513982e+05  1.4624865e+03
   1.500e+01    3.2707189e+05  1.6305956e+03
   1.700e+01    3.6111442e+05  1.8053558e+03
   1.900e+01    3.9689971e+05  1.9774225e+03
   2.100e+01    4.2979872e+05  2.1408330e+03
   2.300e+01    4.5360825e+05  2.2923510e+03
   2.500e+01    4.8866141e+05  2.4306413e+03
   2.700e+01    5.0587319e+05  2.5555758e+03
   2.900e+01    5.3476553e+05  2.6677292e+03
   3.100e+01    5.5715681e+05  2.7680417e+03
   3.300e+01    5.7602139e+05  2.8576060e+03
   3.500e+01    5.8083595e+05  2.9375403e+03
   3.700e+01    6.0044043e+05  3.0089176e+03
   3.900e+01    6.1519147e+05  3.0727290e+03
   4.100e+01    6.2045726e+05  3.1298701e+03
   4.300e+01    6.3667529e+05  3.1811374e+03
   4.500e+01    6.4549191e+05  3.2272333e+03
   4.700e+01    6.5018141e+05  3.2687732e+03
   4.900e+01    6.6170802e+05  3.3062946e+03
   5.100e+01    6.6309270e+05  3.3402661e+03
   5.300e+01    6.7191882e+05  3.3710955e+03
   5.500e+01    6.7943495e+05  3.3991384e+03
   5.700e+01    6.7877483e+05  3.4247047e+03
   5.900e+01    6.8740921e+05  3.4480650e+03
   6.100e+01    6.8953342e+05  3.4694558e+03
   6.300e+01    6.9407640e+05  3.4890844e+03
   6.500e+01    6.9828576e+05  3.5071324e+03
   6.700e+01    7.0751511e+05  3.5237600e+03
   6.900e+01    7.0712487e+05  3.5391079e+03
   7.100e+01    7.1771689e+05  3.5533006e+03
   7.300e+01    7.1110461e+05  3.5664483e+03
   7.500e+01    7.1834906e+05  3.5786488e+03
   7.700e+01    7.1825706e+05  3.5899888e+03
   7.900e+01    7.1786259e+05  3.6005457e+03
   1.500e+01    3.2423006e+05  1.6305956e+03
   4.100e+01    6.2847773e+05  3.1298701e+03
   1.900e+01    3.9624930e+05  1.9774225e+03
