#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0051102e+06  5.0000000e+03
   1.000e+00    3.3673987e+05  1.6894368e+03
   3.000e+00    3.5312517e+05  1.7606784e+03
   5.000e+00    3.9124864e+05  1.9714799e+03
   7.000e+00    4.2946563e+05  2.1539435e+03
   9.000e+00    4.6043291e+05  2.3152734e+03
   1.100e+01    4.9159200e+05  2.4678300e+03
   1.300e+01    5.1877883e+05  2.6120926e+03
   1.500e+01    5.4877617e+05  2.7454340e+03
   1.700e+01    5.8204056e+05  2.8658989e+03
   1.900e+01    5.9049427e+05  2.9728822e+03
   2.100e+01    6.0780190e+05  3.0668217e+03
   2.300e+01    6.2776921e+05  3.1487558e+03
   2.500e+01    6.4084455e+05  3.2199815e+03
   2.700e+01    6.5618561e+05  3.2818409e+03
   2.900e+01    6.6419641e+05  3.3356046e+03
   3.100e+01    6.8265644e+05  3.3824185e+03
   3.300e+01    6.8171169e+05  3.4232861e+03
   3.500e+01    6.9272005e+05  3.4590717e+03
   3.700e+01    7.0170989e+05  3.4905113e+03
   3.900e+01    7.0278165e+05  3.5182286e+03
   4.100e+01    7.1043629e+05  3.5427503e+03
   4.300e+01    7.1635005e+05  3.5645210e+03
   4.500e+01    7.1236795e+05  3.5839159e+03
   4.700e+01    7.2060446e+05  3.6012526e+03
   4.900e+01    7.2324625e+05  3.6168001e+03
   5.100e+01    7.2307224e+05  3.6307868e+03
   5.300e+01    7.2641378e+05  3.6434078e+03
   5.500e+01    7.3499692e+05  3.6548294e+03
   5.700e+01    7.3926490e+05  3.6651944e+03
   5.900e+01    7.3477501e+05  3.6746258e+03
   6.100e+01    7.3566928e+05  3.6832296e+03
   6.300e+01    7.4175522e+05  3.6910975e+03
   6.500e+01    7.3952661e+05  3.6983094e+03
   6.700e+01    7.4476277e+05  3.7049346e+03
   6.900e+01    7.3722249e+05  3.7110340e+03
   7.100e+01    7.3832147e+05  3.7166608e+03
   7.300e+01    7.4708642e+05  3.7218618e+03
   7.500e+01    7.3922699e+05  3.7266781e+03
   7.700e+01    7.4552701e+05  3.7311463e+03
   7.900e+01    7.4269591e+05  3.7352987e+03
   5.500e+01    7.3234724e+05  3.6548294e+03
   3.500e+01    6.9282036e+05  3.4590717e+03
   4.900e+01    7.2390738e+05  3.6168001e+03
