#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0075179e+06  5.0000000e+03
   1.000e+00    2.6689788e+04  1.3283526e+02
   3.000e+00    2.8003345e+04  1.4131162e+02
   5.000e+00    3.2201233e+04  1.6149353e+02
   7.000e+00    3.5847414e+04  1.7966197e+02
   9.000e+00    3.9485955e+04  1.9639325e+02
   1.100e+01    4.3246236e+04  2.1364442e+02
   1.300e+01    4.6155183e+04  2.3118748e+02
   1.500e+01    4.9689789e+04  2.4974711e+02
   1.700e+01    5.4721181e+04  2.7149442e+02
   1.900e+01    6.0229495e+04  2.9857094e+02
   2.100e+01    6.6391029e+04  3.3236788e+02
   2.300e+01    7.5030945e+04  3.7354028e+02
   2.500e+01    8.3757105e+04  4.2220528e+02
   2.700e+01    9.6774527e+04  4.7810609e+02
   2.900e+01    1.0805653e+05  5.4072163e+02
   3.100e+01    1.2108645e+05  6.0934483e+02
   3.300e+01    1.3679457e+05  6.8314638e+02
   3.500e+01    1.5225364e+05  7.6123007e+02
   3.700e+01    1.6900716e+05  8.4268053e+02
   3.900e+01    1.8340027e+05  9.2660240e+02
   4.100e+01    2.0203490e+05  1.0121502e+03
   4.300e+01    2.1760462e+05  1.0985490e+03
   4.500e+01    2.3565196e+05  1.1851075e+03
   4.700e+01    2.5450935e+05  1.2712230e+03
   4.900e+01    2.7022539e+05  1.3563827e+03
   5.100e+01    2.8683743e+05  1.4401596e+03
   5.300e+01    3.0651818e+05  1.5222073e+03
   5.500e+01    3.2033327e+05  1.6022517e+03
   5.700e+01    3.3749978e+05  1.6800835e+03
   5.900e+01    3.4874229e+05  1.7555495e+03
   6.100e+01    3.6647195e+05  1.8285450e+03
   6.300e+01    3.8022990e+05  1.8990058e+03
   6.500e+01    3.9333004e+05  1.9669017e+03
   6.700e+01    4.0712909e+05  2.0322304e+03
   6.900e+01    4.1735098e+05  2.0950122e+03
   7.100e+01    4.3192338e+05  2.1552856e+03
   7.300e+01    4.4456986e+05  2.2131026e+03
   7.500e+01    4.5308150e+05  2.2685265e+03
   7.700e+01    4.6742690e+05  2.3216283e+03
   7.900e+01    4.7386053e+05  2.3724846e+03
   3.900e+01    1.8437312e+05  9.2660240e+02
   5.100e+01    2.9086438e+05  1.4401596e+03
   1.700e+01    5.4795124e+04  2.7149442e+02
