#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9595351e+05  5.0000000e+03
   1.000e+00    1.8110354e+05  9.0720668e+02
   3.000e+00    1.8156383e+05  9.0990519e+02
   5.000e+00    1.9830720e+05  9.9386992e+02
   7.000e+00    2.0405715e+05  1.0165136e+03
   9.000e+00    2.1195124e+05  1.0560847e+03
   1.100e+01    2.1375789e+05  1.0662487e+03
   1.300e+01    2.2207841e+05  1.1022807e+03
   1.500e+01    2.3599606e+05  1.1854258e+03
   1.700e+01    2.6127434e+05  1.3061315e+03
   1.900e+01    2.9221045e+05  1.4497673e+03
   2.100e+01    3.2060105e+05  1.6040997e+03
   2.300e+01    3.5514805e+05  1.7603147e+03
   2.500e+01    3.8336929e+05  1.9125766e+03
   2.700e+01    4.0854192e+05  2.0573318e+03
   2.900e+01    4.3741499e+05  2.1926591e+03
   3.100e+01    4.6436603e+05  2.3177443e+03
   3.300e+01    4.8706587e+05  2.4324876e+03
   3.500e+01    5.0813037e+05  2.5372248e+03
   3.700e+01    5.2722972e+05  2.6325380e+03
   3.900e+01    5.4057095e+05  2.7191300e+03
   4.100e+01    5.5959561e+05  2.7977458e+03
   4.300e+01    5.7494579e+05  2.8691238e+03
   4.500e+01    5.8741527e+05  2.9339680e+03
   4.700e+01    6.0238437e+05  2.9929330e+03
   4.900e+01    6.0755650e+05  3.0466182e+03
   5.100e+01    6.2495221e+05  3.0955662e+03
   5.300e+01    6.3182285e+05  3.1402646e+03
   5.500e+01    6.3892709e+05  3.1811494e+03
   5.700e+01    6.4224289e+05  3.2186094e+03
   5.900e+01    6.5199642e+05  3.2529907e+03
   6.100e+01    6.6151704e+05  3.2846008e+03
   6.300e+01    6.6582541e+05  3.3137130e+03
   6.500e+01    6.7474922e+05  3.3405703e+03
   6.700e+01    6.6736454e+05  3.3653887e+03
   6.900e+01    6.7534385e+05  3.3883607e+03
   7.100e+01    6.7388485e+05  3.4096576e+03
   7.300e+01    6.8551914e+05  3.4294325e+03
   7.500e+01    6.9109804e+05  3.4478220e+03
   7.700e+01    6.9259482e+05  3.4649485e+03
   7.900e+01    6.9992227e+05  3.4809216e+03
   2.900e+01    4.4105192e+05  2.1926591e+03
   2.700e+01    4.0822689e+05  2.0573318e+03
   9.000e+00    2.1120861e+05  1.0560847e+03
