#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0013902e+06  5.0000000e+03
   1.000e+00    6.7890586e+04  3.3995081e+02
   3.000e+00    7.0967142e+04  3.5648779e+02
   5.000e+00    8.0146298e+04  4.0139975e+02
   7.000e+00    8.8006130e+04  4.3992668e+02
   9.000e+00    9.4952769e+04  4.7470303e+02
   1.100e+01    1.0141050e+05  5.0875717e+02
   1.300e+01    1.0983691e+05  5.4284608e+02
   1.500e+01    1.1572801e+05  5.8077797e+02
   1.700e+01    1.2448258e+05  6.2669726e+02
   1.900e+01    1.3607002e+05  6.8284166e+02
   2.100e+01    1.4977388e+05  7.4957058e+02
   2.300e+01    1.6461867e+05  8.2605209e+02
   2.500e+01    1.7997769e+05  9.1083243e+02
   2.700e+01    2.0073736e+05  1.0021957e+03
   2.900e+01    2.2021896e+05  1.0983800e+03
   3.100e+01    2.4014940e+05  1.1977078e+03
   3.300e+01    2.6122434e+05  1.2986618e+03
   3.500e+01    2.7880922e+05  1.3999241e+03
   3.700e+01    3.0070926e+05  1.5003899e+03
   3.900e+01    3.1994412e+05  1.5991640e+03
   4.100e+01    3.4167208e+05  1.6955454e+03
   4.300e+01    3.5918290e+05  1.7890066e+03
   4.500e+01    3.7778840e+05  1.8791693e+03
   4.700e+01    3.9079616e+05  1.9657812e+03
   4.900e+01    4.0993379e+05  2.0486926e+03
   5.100e+01    4.2417433e+05  2.1278369e+03
   5.300e+01    4.3882440e+05  2.2032123e+03
   5.500e+01    4.5879149e+05  2.2748668e+03
   5.700e+01    4.6929867e+05  2.3428859e+03
   5.900e+01    4.8262673e+05  2.4073821e+03
   6.100e+01    4.8979749e+05  2.4684868e+03
   6.300e+01    5.0808577e+05  2.5263434e+03
   6.500e+01    5.1097773e+05  2.5811026e+03
   6.700e+01    5.2577673e+05  2.6329179e+03
   6.900e+01    5.3263285e+05  2.6819430e+03
   7.100e+01    5.4717118e+05  2.7283294e+03
   7.300e+01    5.4761372e+05  2.7722244e+03
   7.500e+01    5.6307133e+05  2.8137708e+03
   7.700e+01    5.6694508e+05  2.8531052e+03
   7.900e+01    5.7748996e+05  2.8903580e+03
   3.900e+01    3.2125132e+05  1.5991640e+03
   7.500e+01    5.6100840e+05  2.8137708e+03
   2.900e+01    2.2138698e+05  1.0983800e+03
