#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9939052e+05  5.0000000e+03
   1.000e+00    4.3889333e+05  2.2055887e+03
   3.000e+00    4.6110780e+05  2.3048918e+03
   5.000e+00    5.1738961e+05  2.5874409e+03
   7.000e+00    5.6396149e+05  2.8266909e+03
   9.000e+00    5.9982497e+05  3.0174991e+03
   1.100e+01    6.3033951e+05  3.1691182e+03
   1.300e+01    6.4987993e+05  3.2882762e+03
   1.500e+01    6.7587702e+05  3.3814668e+03
   1.700e+01    6.8549978e+05  3.4544947e+03
   1.900e+01    7.0468879e+05  3.5120981e+03
   2.100e+01    7.1253314e+05  3.5579459e+03
   2.300e+01    7.1977368e+05  3.5948072e+03
   2.500e+01    7.1791282e+05  3.6247518e+03
   2.700e+01    7.3275785e+05  3.6493255e+03
   2.900e+01    7.3662572e+05  3.6696883e+03
   3.100e+01    7.3631066e+05  3.6867165e+03
   3.300e+01    7.4478086e+05  3.7010785e+03
   3.500e+01    7.3827747e+05  3.7132881e+03
   3.700e+01    7.4843785e+05  3.7237448e+03
   3.900e+01    7.4739511e+05  3.7327615e+03
   4.100e+01    7.4577156e+05  3.7405859e+03
   4.300e+01    7.4776781e+05  3.7474157e+03
   4.500e+01    7.5154970e+05  3.7534097e+03
   4.700e+01    7.4814940e+05  3.7586972e+03
   4.900e+01    7.5131100e+05  3.7633833e+03
   5.100e+01    7.5562823e+05  3.7675548e+03
   5.300e+01    7.4884986e+05  3.7712835e+03
   5.500e+01    7.5169722e+05  3.7746293e+03
   5.700e+01    7.5395586e+05  3.7776423e+03
   5.900e+01    7.5688311e+05  3.7803648e+03
   6.100e+01    7.5223698e+05  3.7828327e+03
   6.300e+01    7.5309422e+05  3.7850766e+03
   6.500e+01    7.5456657e+05  3.7871224e+03
   6.700e+01    7.5156097e+05  3.7889927e+03
   6.900e+01    7.5778021e+05  3.7907069e+03
   7.100e+01    7.5990056e+05  3.7922817e+03
   7.300e+01    7.5657397e+05  3.7937319e+03
   7.500e+01    7.6484181e+05  3.7950700e+03
   7.700e+01    7.5888074e+05  3.7963074e+03
   7.900e+01    7.7325443e+05  3.7974538e+03
   3.100e+01    7.4148243e+05  3.6867165e+03
   6.700e+01    7.5451568e+05  3.7889927e+03
   2.900e+01    7.3525521e+05  3.6696883e+03
