#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9521802e+05  5.0000000e+03
   1.000e+00    1.2714960e+05  6.3546792e+02
   3.000e+00    1.3518680e+05  6.7208648e+02
   5.000e+00    1.5214437e+05  7.6291832e+02
   7.000e+00    1.7025661e+05  8.4491124e+02
   9.000e+00    1.8579482e+05  9.2082326e+02
   1.100e+01    2.0043682e+05  9.9721180e+02
   1.300e+01    2.1604590e+05  1.0793926e+03
   1.500e+01    2.3301282e+05  1.1703675e+03
   1.700e+01    2.5366970e+05  1.2704057e+03
   1.900e+01    2.7221144e+05  1.3779560e+03
   2.100e+01    3.0127826e+05  1.4906541e+03
   2.300e+01    3.2480045e+05  1.6059941e+03
   2.500e+01    3.4293546e+05  1.7216903e+03
   2.700e+01    3.6438697e+05  1.8358379e+03
   2.900e+01    3.8616768e+05  1.9469546e+03
   3.100e+01    4.1245984e+05  2.0539600e+03
   3.300e+01    4.3059546e+05  2.1561239e+03
   3.500e+01    4.4932127e+05  2.2530044e+03
   3.700e+01    4.6811241e+05  2.3443870e+03
   3.900e+01    4.8812408e+05  2.4302291e+03
   4.100e+01    5.0519082e+05  2.5106142e+03
   4.300e+01    5.1704150e+05  2.5857133e+03
   4.500e+01    5.3628027e+05  2.6557561e+03
   4.700e+01    5.4686206e+05  2.7210076e+03
   4.900e+01    5.5592504e+05  2.7817518e+03
   5.100e+01    5.7240655e+05  2.8382792e+03
   5.300e+01    5.7538699e+05  2.8908780e+03
   5.500e+01    5.8870452e+05  2.9398282e+03
   5.700e+01    5.9861194e+05  2.9853980e+03
   5.900e+01    6.0384487e+05  3.0278411e+03
   6.100e+01    6.1568593e+05  3.0673957e+03
   6.300e+01    6.2265704e+05  3.1042838e+03
   6.500e+01    6.2499769e+05  3.1387114e+03
   6.700e+01    6.3011005e+05  3.1708691e+03
   6.900e+01    6.4166514e+05  3.2009323e+03
   7.100e+01    6.4385225e+05  3.2290627e+03
   7.300e+01    6.4809052e+05  3.2554086e+03
   7.500e+01    6.5526109e+05  3.2801061e+03
   7.700e+01    6.6413478e+05  3.3032802e+03
   7.900e+01    6.7305542e+05  3.3250451e+03
   6.100e+01    6.1273187e+05  3.0673957e+03
   3.100e+01    4.1282333e+05  2.0539600e+03
   3.500e+01    4.5304095e+05  2.2530044e+03
