#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9918551e+05  5.0000000e+03
   1.000e+00    8.3217183e+04  4.1753099e+02
   3.000e+00    8.8025675e+04  4.4046074e+02
   5.000e+00    1.0044009e+05  4.9878992e+02
   7.000e+00    1.1018772e+05  5.5047534e+02
   9.000e+00    1.2008999e+05  5.9792001e+02
   1.100e+01    1.2949497e+05  6.4483836e+02
   1.300e+01    1.3897573e+05  6.9373264e+02
   1.500e+01    1.5001602e+05  7.4783639e+02
   1.700e+01    1.6064071e+05  8.0967905e+02
   1.900e+01    1.7461013e+05  8.8027800e+02
   2.100e+01    1.9246318e+05  9.5934989e+02
   2.300e+01    2.0907910e+05  1.0457965e+03
   2.500e+01    2.3006919e+05  1.1381133e+03
   2.700e+01    2.4596899e+05  1.2346649e+03
   2.900e+01    2.6773605e+05  1.3338555e+03
   3.100e+01    2.8559128e+05  1.4342285e+03
   3.300e+01    3.0859756e+05  1.5345170e+03
   3.500e+01    3.2804144e+05  1.6336629e+03
   3.700e+01    3.4633332e+05  1.7308149e+03
   3.900e+01    3.6444424e+05  1.8253144e+03
   4.100e+01    3.8167984e+05  1.9166739e+03
   4.300e+01    3.9957793e+05  2.0045532e+03
   4.500e+01    4.1578000e+05  2.0887347e+03
   4.700e+01    4.3380237e+05  2.1691010e+03
   4.900e+01    4.4811659e+05  2.2456142e+03
   5.100e+01    4.6223271e+05  2.3182983e+03
   5.300e+01    4.8093651e+05  2.3872239e+03
   5.500e+01    4.8789920e+05  2.4524961e+03
   5.700e+01    5.0193633e+05  2.5142444e+03
   5.900e+01    5.1086760e+05  2.5726145e+03
   6.100e+01    5.2859956e+05  2.6277619e+03
   6.300e+01    5.3361779e+05  2.6798472e+03
   6.500e+01    5.4598637e+05  2.7290321e+03
   6.700e+01    5.5978583e+05  2.7754768e+03
   6.900e+01    5.6239231e+05  2.8193380e+03
   7.100e+01    5.6537000e+05  2.8607672e+03
   7.300e+01    5.7854416e+05  2.8999098e+03
   7.500e+01    5.9082409e+05  2.9369045e+03
   7.700e+01    5.9416599e+05  2.9718832e+03
   7.900e+01    6.0303009e+05  3.0049703e+03
   2.700e+01    2.4751062e+05  1.2346649e+03
   3.000e+00    8.8114276e+04  4.4046074e+02
   7.900e+01    5.9925032e+05  3.0049703e+03
