#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9230326e+05  5.0000000e+03
   1.000e+00    1.2678670e+05  6.2970316e+02
   3.000e+00    1.3345393e+05  6.6218305e+02
   5.000e+00    1.4780530e+05  7.4735828e+02
   7.000e+00    1.6539414e+05  8.2264005e+02
   9.000e+00    1.7668337e+05  8.9123832e+02
   1.100e+01    1.9154323e+05  9.5906910e+02
   1.300e+01    2.0796680e+05  1.0314797e+03
   1.500e+01    2.2227891e+05  1.1124110e+03
   1.700e+01    2.3945552e+05  1.2030652e+03
   1.900e+01    2.5965550e+05  1.3024738e+03
   2.100e+01    2.8070134e+05  1.4085398e+03
   2.300e+01    3.0054051e+05  1.5188132e+03
   2.500e+01    3.2704504e+05  1.6309356e+03
   2.700e+01    3.4633438e+05  1.7428576e+03
   2.900e+01    3.7179506e+05  1.8529185e+03
   3.100e+01    3.9128623e+05  1.9598499e+03
   3.300e+01    4.1445927e+05  2.0627402e+03
   3.500e+01    4.2994931e+05  2.1609814e+03
   3.700e+01    4.4835832e+05  2.2542128e+03
   3.900e+01    4.7249524e+05  2.3422671e+03
   4.100e+01    4.8302511e+05  2.4251232e+03
   4.300e+01    4.9823617e+05  2.5028669e+03
   4.500e+01    5.1472727e+05  2.5756589e+03
   4.700e+01    5.2548521e+05  2.6437098e+03
   4.900e+01    5.4346165e+05  2.7072613e+03
   5.100e+01    5.5334088e+05  2.7665711e+03
   5.300e+01    5.6780915e+05  2.8219031e+03
   5.500e+01    5.7268670e+05  2.8735196e+03
   5.700e+01    5.8612092e+05  2.9216758e+03
   5.900e+01    5.9579393e+05  2.9666170e+03
   6.100e+01    6.0552659e+05  3.0085759e+03
   6.300e+01    6.1255090e+05  3.0477717e+03
   6.500e+01    6.1576171e+05  3.0844094e+03
   6.700e+01    6.2584073e+05  3.1186801e+03
   6.900e+01    6.2622034e+05  3.1507607e+03
   7.100e+01    6.3387750e+05  3.1808153e+03
   7.300e+01    6.3981172e+05  3.2089950e+03
   7.500e+01    6.5209917e+05  3.2354393e+03
   7.700e+01    6.5261428e+05  3.2602765e+03
   7.900e+01    6.6352994e+05  3.2836246e+03
   4.700e+01    5.2806421e+05  2.6437098e+03
   9.000e+00    1.7803145e+05  8.9123832e+02
   5.000e+00    1.5017036e+05  7.4735828e+02
