#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9552834e+05  5.0000000e+03
   1.000e+00    2.4858980e+05  1.2473100e+03
   3.000e+00    2.5960777e+05  1.3049784e+03
   5.000e+00    2.9143556e+05  1.4661164e+03
   7.000e+00    3.2170145e+05  1.6080936e+03
   9.000e+00    3.4251058e+05  1.7365106e+03
   1.100e+01    3.7344309e+05  1.8654832e+03
   1.300e+01    3.9882042e+05  1.9990934e+03
   1.500e+01    4.2975734e+05  2.1351161e+03
   1.700e+01    4.5071420e+05  2.2695141e+03
   1.900e+01    4.8166614e+05  2.3986897e+03
   2.100e+01    5.0143892e+05  2.5201655e+03
   2.300e+01    5.2812704e+05  2.6325667e+03
   2.500e+01    5.4792449e+05  2.7353764e+03
   2.700e+01    5.7497344e+05  2.8286671e+03
   2.900e+01    5.8424787e+05  2.9128769e+03
   3.100e+01    5.9153913e+05  2.9886454e+03
   3.300e+01    6.0980506e+05  3.0567027e+03
   3.500e+01    6.2284965e+05  3.1177975e+03
   3.700e+01    6.3829168e+05  3.1726551e+03
   3.900e+01    6.4181791e+05  3.2219532e+03
   4.100e+01    6.5580233e+05  3.2663115e+03
   4.300e+01    6.6074012e+05  3.3062878e+03
   4.500e+01    6.6382286e+05  3.3423794e+03
   4.700e+01    6.8292277e+05  3.3750268e+03
   4.900e+01    6.7719726e+05  3.4046181e+03
   5.100e+01    6.8453394e+05  3.4314950e+03
   5.300e+01    6.9462101e+05  3.4559572e+03
   5.500e+01    6.9210688e+05  3.4782682e+03
   5.700e+01    7.0081699e+05  3.4986589e+03
   5.900e+01    7.0903973e+05  3.5173324e+03
   6.100e+01    6.9997110e+05  3.5344674e+03
   6.300e+01    7.1031605e+05  3.5502210e+03
   6.500e+01    7.1448783e+05  3.5647319e+03
   6.700e+01    7.1220344e+05  3.5781227e+03
   6.900e+01    7.2613158e+05  3.5905018e+03
   7.100e+01    7.2641840e+05  3.6019654e+03
   7.300e+01    7.2282259e+05  3.6125989e+03
   7.500e+01    7.2715106e+05  3.6224783e+03
   7.700e+01    7.2328756e+05  3.6316715e+03
   7.900e+01    7.2802606e+05  3.6402388e+03
   7.000e+00    3.2274962e+05  1.6080936e+03
   6.300e+01    7.0897879e+05  3.5502210e+03
   3.100e+01    5.9325469e+05  2.9886454e+03
