#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0020664e+06  5.0000000e+03
   1.000e+00    3.8002037e+05  1.9087181e+03
   3.000e+00    3.9796257e+05  1.9934459e+03
   5.000e+00    4.4776661e+05  2.2377572e+03
   7.000e+00    4.8944804e+05  2.4502404e+03
   9.000e+00    5.2680028e+05  2.6346887e+03
   1.100e+01    5.6046915e+05  2.7989213e+03
   1.300e+01    5.8724688e+05  2.9427538e+03
   1.500e+01    6.1339703e+05  3.0660869e+03
   1.700e+01    6.3298424e+05  3.1703003e+03
   1.900e+01    6.4580169e+05  3.2576753e+03
   2.100e+01    6.6569245e+05  3.3307423e+03
   2.300e+01    6.8033022e+05  3.3918980e+03
   2.500e+01    6.8549665e+05  3.4432425e+03
   2.700e+01    7.0018554e+05  3.4865400e+03
   2.900e+01    7.0978461e+05  3.5232402e+03
   3.100e+01    7.1394145e+05  3.5545198e+03
   3.300e+01    7.1981802e+05  3.5813294e+03
   3.500e+01    7.1541794e+05  3.6044361e+03
   3.700e+01    7.2806836e+05  3.6244595e+03
   3.900e+01    7.2989208e+05  3.6419021e+03
   4.100e+01    7.3108541e+05  3.6571727e+03
   4.300e+01    7.3521894e+05  3.6706055e+03
   4.500e+01    7.3418582e+05  3.6824753e+03
   4.700e+01    7.3968948e+05  3.6930088e+03
   4.900e+01    7.3579360e+05  3.7023944e+03
   5.100e+01    7.4611144e+05  3.7107892e+03
   5.300e+01    7.5473867e+05  3.7183251e+03
   5.500e+01    7.4655727e+05  3.7251131e+03
   5.700e+01    7.5059797e+05  3.7312472e+03
   5.900e+01    7.4539134e+05  3.7368074e+03
   6.100e+01    7.5489290e+05  3.7418620e+03
   6.300e+01    7.4615109e+05  3.7464697e+03
   6.500e+01    7.5021067e+05  3.7506809e+03
   6.700e+01    7.5363599e+05  3.7545393e+03
   6.900e+01    7.4890302e+05  3.7580827e+03
   7.100e+01    7.5256819e+05  3.7613442e+03
   7.300e+01    7.5615083e+05  3.7643526e+03
   7.500e+01    7.6613216e+05  3.7671332e+03
   7.700e+01    7.5731441e+05  3.7697081e+03
   7.900e+01    7.5830999e+05  3.7720971e+03
   5.700e+01    7.4393136e+05  3.7312472e+03
   7.900e+01    7.6122842e+05  3.7720971e+03
   4.300e+01    7.2987509e+05  3.6706055e+03
