#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9814557e+05  5.0000000e+03
   1.000e+00    2.7376341e+05  1.3682827e+03
   3.000e+00    2.8447832e+05  1.4201152e+03
   5.000e+00    3.1751369e+05  1.5823603e+03
   7.000e+00    3.4386395e+05  1.7200714e+03
   9.000e+00    3.6811948e+05  1.8391008e+03
   1.100e+01    3.9172596e+05  1.9533800e+03
   1.300e+01    4.1365302e+05  2.0687121e+03
   1.500e+01    4.3570667e+05  2.1854803e+03
   1.700e+01    4.5930252e+05  2.3017010e+03
   1.900e+01    4.8705003e+05  2.4149383e+03
   2.100e+01    5.0250273e+05  2.5231590e+03
   2.300e+01    5.1971284e+05  2.6249780e+03
   2.500e+01    5.4745785e+05  2.7196271e+03
   2.700e+01    5.6240656e+05  2.8068284e+03
   2.900e+01    5.6737652e+05  2.8866538e+03
   3.100e+01    5.8844071e+05  2.9594035e+03
   3.300e+01    6.0527631e+05  3.0255131e+03
   3.500e+01    6.1417356e+05  3.0854864e+03
   3.700e+01    6.2773664e+05  3.1398499e+03
   3.900e+01    6.3741083e+05  3.1891235e+03
   4.100e+01    6.4727545e+05  3.2338030e+03
   4.300e+01    6.5482226e+05  3.2743501e+03
   4.500e+01    6.6039825e+05  3.3111881e+03
   4.700e+01    6.7335144e+05  3.3447011e+03
   4.900e+01    6.7169782e+05  3.3752344e+03
   5.100e+01    6.8231255e+05  3.4030972e+03
   5.300e+01    6.8166580e+05  3.4285656e+03
   5.500e+01    6.8827727e+05  3.4518848e+03
   5.700e+01    6.9023712e+05  3.4732730e+03
   5.900e+01    6.9693578e+05  3.4929240e+03
   6.100e+01    7.0426278e+05  3.5110099e+03
   6.300e+01    7.0849621e+05  3.5276835e+03
   6.500e+01    7.0350478e+05  3.5430808e+03
   6.700e+01    7.0981157e+05  3.5573228e+03
   6.900e+01    7.1037323e+05  3.5705172e+03
   7.100e+01    7.1543660e+05  3.5827603e+03
   7.300e+01    7.2614996e+05  3.5941378e+03
   7.500e+01    7.1881810e+05  3.6047266e+03
   7.700e+01    7.2265111e+05  3.6145956e+03
   7.900e+01    7.2767371e+05  3.6238067e+03
   1.700e+01    4.5867411e+05  2.3017010e+03
   3.000e+00    2.8312348e+05  1.4201152e+03
   1.100e+01    3.9123541e+05  1.9533800e+03
