#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9300805e+05  5.0000000e+03
   1.000e+00    3.3156993e+05  1.6460588e+03
   3.000e+00    3.3777669e+05  1.6828927e+03
   5.000e+00    3.7064357e+05  1.8468860e+03
   7.000e+00    3.9540176e+05  1.9759791e+03
   9.000e+00    4.1493303e+05  2.0780384e+03
   1.100e+01    4.3225156e+05  2.1683341e+03
   1.300e+01    4.5288375e+05  2.2537732e+03
   1.500e+01    4.7013566e+05  2.3371467e+03
   1.700e+01    4.8235017e+05  2.4192295e+03
   1.900e+01    5.0194315e+05  2.4998363e+03
   2.100e+01    5.1418826e+05  2.5784015e+03
   2.300e+01    5.2912260e+05  2.6542914e+03
   2.500e+01    5.4630992e+05  2.7269564e+03
   2.700e+01    5.5847766e+05  2.7959902e+03
   2.900e+01    5.6899402e+05  2.8611389e+03
   3.100e+01    5.8484609e+05  2.9222857e+03
   3.300e+01    5.9476065e+05  2.9794259e+03
   3.500e+01    6.0687256e+05  3.0326407e+03
   3.700e+01    6.1876563e+05  3.0820722e+03
   3.900e+01    6.2472467e+05  3.1279033e+03
   4.100e+01    6.2940041e+05  3.1703416e+03
   4.300e+01    6.4235513e+05  3.2096065e+03
   4.500e+01    6.4951832e+05  3.2459206e+03
   4.700e+01    6.5656665e+05  3.2795029e+03
   4.900e+01    6.6536715e+05  3.3105646e+03
   5.100e+01    6.6833595e+05  3.3393064e+03
   5.300e+01    6.7486734e+05  3.3659165e+03
   5.500e+01    6.7917654e+05  3.3905705e+03
   5.700e+01    6.8603870e+05  3.4134307e+03
   5.900e+01    6.8883768e+05  3.4346466e+03
   6.100e+01    6.9257642e+05  3.4543554e+03
   6.300e+01    6.9653555e+05  3.4726825e+03
   6.500e+01    6.9830313e+05  3.4897426e+03
   6.700e+01    7.0429108e+05  3.5056400e+03
   6.900e+01    7.0985153e+05  3.5204701e+03
   7.100e+01    7.0988285e+05  3.5343194e+03
   7.300e+01    7.0405824e+05  3.5472668e+03
   7.500e+01    7.1535927e+05  3.5593841e+03
   7.700e+01    7.1228094e+05  3.5707367e+03
   7.900e+01    7.2093291e+05  3.5813840e+03
   3.100e+01    5.8397220e+05  2.9222857e+03
   5.900e+01    6.8896370e+05  3.4346466e+03
   4.900e+01    6.5909906e+05  3.3105646e+03
