#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0026581e+06  5.0000000e+03
   1.000e+00    1.1279471e+05  5.6357079e+02
   3.000e+00    1.1416903e+05  5.7518513e+02
   5.000e+00    1.2664265e+05  6.3241337e+02
   7.000e+00    1.3318902e+05  6.6745699e+02
   9.000e+00    1.4094367e+05  7.0322484e+02
   1.100e+01    1.4621612e+05  7.2746209e+02
   1.300e+01    1.4918326e+05  7.4926387e+02
   1.500e+01    1.5801104e+05  7.9100611e+02
   1.700e+01    1.7183491e+05  8.5954968e+02
   1.900e+01    1.8989624e+05  9.5199639e+02
   2.100e+01    2.1315674e+05  1.0625674e+03
   2.300e+01    2.3540577e+05  1.1853321e+03
   2.500e+01    2.6343235e+05  1.3150733e+03
   2.700e+01    2.8864688e+05  1.4475283e+03
   2.900e+01    3.1592117e+05  1.5793993e+03
   3.100e+01    3.4049960e+05  1.7082627e+03
   3.300e+01    3.6417753e+05  1.8324351e+03
   3.500e+01    3.8981691e+05  1.9508291e+03
   3.700e+01    4.1290987e+05  2.0628171e+03
   3.900e+01    4.3525535e+05  2.1681144e+03
   4.100e+01    4.5518345e+05  2.2666825e+03
   4.300e+01    4.7056978e+05  2.3586537e+03
   4.500e+01    4.8984985e+05  2.4442732e+03
   4.700e+01    5.1052076e+05  2.5238561e+03
   4.900e+01    5.1833847e+05  2.5977567e+03
   5.100e+01    5.3789461e+05  2.6663459e+03
   5.300e+01    5.4014478e+05  2.7299962e+03
   5.500e+01    5.6058614e+05  2.7890717e+03
   5.700e+01    5.6833430e+05  2.8439212e+03
   5.900e+01    5.7989258e+05  2.8948747e+03
   6.100e+01    5.8356740e+05  2.9422409e+03
   6.300e+01    5.9879630e+05  2.9863069e+03
   6.500e+01    6.0467710e+05  3.0273381e+03
   6.700e+01    6.1289515e+05  3.0655788e+03
   6.900e+01    6.1799308e+05  3.1012531e+03
   7.100e+01    6.2126981e+05  3.1345664e+03
   7.300e+01    6.2878267e+05  3.1657067e+03
   7.500e+01    6.3855469e+05  3.1948455e+03
   7.700e+01    6.4379684e+05  3.2221396e+03
   7.900e+01    6.5079176e+05  3.2477321e+03
   7.900e+01    6.4693284e+05  3.2477321e+03
   3.700e+01    4.1086423e+05  2.0628171e+03
   7.300e+01    6.3739540e+05  3.1657067e+03
