#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0011243e+06  5.0000000e+03
   1.000e+00    2.0391671e+05  1.0228579e+03
   3.000e+00    2.0622474e+05  1.0258727e+03
   5.000e+00    2.2197672e+05  1.1136440e+03
   7.000e+00    2.2974116e+05  1.1373088e+03
   9.000e+00    2.3574142e+05  1.1794309e+03
   1.100e+01    2.4047094e+05  1.1911649e+03
   1.300e+01    2.4197206e+05  1.2078878e+03
   1.500e+01    2.5336352e+05  1.2652231e+03
   1.700e+01    2.7412500e+05  1.3618221e+03
   1.900e+01    2.9692903e+05  1.4852252e+03
   2.100e+01    3.2523699e+05  1.6233447e+03
   2.300e+01    3.5488431e+05  1.7669460e+03
   2.500e+01    3.7902634e+05  1.9096307e+03
   2.700e+01    4.0994898e+05  2.0472815e+03
   2.900e+01    4.3493533e+05  2.1774679e+03
   3.100e+01    4.6172452e+05  2.2989418e+03
   3.300e+01    4.8108309e+05  2.4112475e+03
   3.500e+01    5.0487763e+05  2.5144365e+03
   3.700e+01    5.2035040e+05  2.6088679e+03
   3.900e+01    5.3660226e+05  2.6950722e+03
   4.100e+01    5.5365889e+05  2.7736622e+03
   4.300e+01    5.7364499e+05  2.8452760e+03
   4.500e+01    5.7856024e+05  2.9105415e+03
   4.700e+01    5.9160147e+05  2.9700562e+03
   4.900e+01    6.0649212e+05  3.0243766e+03
   5.100e+01    6.1071454e+05  3.0740132e+03
   5.300e+01    6.2625530e+05  3.1194300e+03
   5.500e+01    6.3044060e+05  3.1610457e+03
   5.700e+01    6.3813803e+05  3.1992364e+03
   5.900e+01    6.4180193e+05  3.2343390e+03
   6.100e+01    6.5196790e+05  3.2666544e+03
   6.300e+01    6.6268511e+05  3.2964517e+03
   6.500e+01    6.6355628e+05  3.3239709e+03
   6.700e+01    6.7081813e+05  3.3494263e+03
   6.900e+01    6.7621332e+05  3.3730093e+03
   7.100e+01    6.8178472e+05  3.3948910e+03
   7.300e+01    6.8071344e+05  3.4152246e+03
   7.500e+01    6.8904672e+05  3.4341471e+03
   7.700e+01    6.9520251e+05  3.4517817e+03
   7.900e+01    6.9408353e+05  3.4682388e+03
   5.500e+01    6.2962831e+05  3.1610457e+03
   7.900e+01    6.9356970e+05  3.4682388e+03
   3.700e+01    5.1848882e+05  2.6088679e+03
