#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0023285e+06  5.0000000e+03
   1.000e+00    1.3072788e+05  6.5145221e+02
   3.000e+00    1.3213734e+05  6.6104821e+02
   5.000e+00    1.4522983e+05  7.2557158e+02
   7.000e+00    1.5188055e+05  7.5709928e+02
   9.000e+00    1.5981205e+05  7.9490277e+02
   1.100e+01    1.6159110e+05  8.1219145e+02
   1.300e+01    1.6888922e+05  8.4391132e+02
   1.500e+01    1.8212980e+05  9.1166835e+02
   1.700e+01    2.0191457e+05  1.0131408e+03
   1.900e+01    2.2655166e+05  1.1390339e+03
   2.100e+01    2.5623184e+05  1.2799488e+03
   2.300e+01    2.8381571e+05  1.4280911e+03
   2.500e+01    3.1408480e+05  1.5775278e+03
   2.700e+01    3.4488454e+05  1.7240293e+03
   2.900e+01    3.7107441e+05  1.8647776e+03
   3.100e+01    3.9949671e+05  1.9980519e+03
   3.300e+01    4.2423886e+05  2.1229413e+03
   3.500e+01    4.4889143e+05  2.2391060e+03
   3.700e+01    4.6971789e+05  2.3465920e+03
   3.900e+01    4.9003710e+05  2.4456924e+03
   4.100e+01    5.0871352e+05  2.5368486e+03
   4.300e+01    5.2841771e+05  2.6205810e+03
   4.500e+01    5.3910574e+05  2.6974424e+03
   4.700e+01    5.4699696e+05  2.7679874e+03
   4.900e+01    5.6686139e+05  2.8327533e+03
   5.100e+01    5.7662264e+05  2.8922487e+03
   5.300e+01    5.9490612e+05  2.9469477e+03
   5.500e+01    6.0158847e+05  2.9972874e+03
   5.700e+01    6.1221007e+05  3.0436673e+03
   5.900e+01    6.1743778e+05  3.0864511e+03
   6.100e+01    6.2402036e+05  3.1259682e+03
   6.300e+01    6.3211093e+05  3.1625162e+03
   6.500e+01    6.3880214e+05  3.1963637e+03
   6.700e+01    6.3978562e+05  3.2277527e+03
   6.900e+01    6.5537483e+05  3.2569013e+03
   7.100e+01    6.5360357e+05  3.2840059e+03
   7.300e+01    6.6244216e+05  3.3092433e+03
   7.500e+01    6.6131253e+05  3.3327731e+03
   7.700e+01    6.7275634e+05  3.3547391e+03
   7.900e+01    6.7575180e+05  3.3752712e+03
   2.700e+01    3.4372832e+05  1.7240293e+03
   5.900e+01    6.1673551e+05  3.0864511e+03
   2.100e+01    2.5366417e+05  1.2799488e+03
