#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9688802e+05  5.0000000e+03
   1.000e+00    9.2181461e+04  4.5621455e+02
   3.000e+00    9.6114254e+04  4.8210161e+02
   5.000e+00    1.0959904e+05  5.4668616e+02
   7.000e+00    1.2085396e+05  6.0434076e+02
   9.000e+00    1.3278008e+05  6.5831303e+02
   1.100e+01    1.4183637e+05  7.1211693e+02
   1.300e+01    1.5378538e+05  7.7211641e+02
   1.500e+01    1.6845279e+05  8.4398121e+02
   1.700e+01    1.8642125e+05  9.2954910e+02
   1.900e+01    2.0479288e+05  1.0276905e+03
   2.100e+01    2.2772704e+05  1.1358172e+03
   2.300e+01    2.5077751e+05  1.2508858e+03
   2.500e+01    2.7745347e+05  1.3699388e+03
   2.700e+01    2.9768220e+05  1.4903679e+03
   2.900e+01    3.2215951e+05  1.6100195e+03
   3.100e+01    3.4432670e+05  1.7272102e+03
   3.300e+01    3.6726763e+05  1.8406923e+03
   3.500e+01    3.9012004e+05  1.9495965e+03
   3.700e+01    4.0693015e+05  2.0533653e+03
   3.900e+01    4.2931417e+05  2.1516896e+03
   4.100e+01    4.4960258e+05  2.2444505e+03
   4.300e+01    4.6508471e+05  2.3316708e+03
   4.500e+01    4.8084258e+05  2.4134746e+03
   4.700e+01    4.9955304e+05  2.4900558e+03
   4.900e+01    5.1488069e+05  2.5616534e+03
   5.100e+01    5.2633267e+05  2.6285331e+03
   5.300e+01    5.4039942e+05  2.6909735e+03
   5.500e+01    5.4471489e+05  2.7492561e+03
   5.700e+01    5.6218259e+05  2.8036584e+03
   5.900e+01    5.7054726e+05  2.8544489e+03
   6.100e+01    5.8239957e+05  2.9018844e+03
   6.300e+01    5.9078229e+05  2.9462079e+03
   6.500e+01    5.9679595e+05  2.9876475e+03
   6.700e+01    6.0757615e+05  3.0264164e+03
   6.900e+01    6.1598363e+05  3.0627129e+03
   7.100e+01    6.1615120e+05  3.0967207e+03
   7.300e+01    6.3024814e+05  3.1286098e+03
   7.500e+01    6.2816157e+05  3.1585370e+03
   7.700e+01    6.3680664e+05  3.1866469e+03
   7.900e+01    6.5029854e+05  3.2130724e+03
   9.000e+00    1.3133515e+05  6.5831303e+02
   7.300e+01    6.2333606e+05  3.1286098e+03
   6.300e+01    5.8744397e+05  2.9462079e+03
