#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0013835e+06  5.0000000e+03
   1.000e+00    1.3094534e+05  6.4879937e+02
   3.000e+00    1.3754607e+05  6.8612783e+02
   5.000e+00    1.5614877e+05  7.7862063e+02
   7.000e+00    1.7265169e+05  8.6254828e+02
   9.000e+00    1.8862590e+05  9.4066801e+02
   1.100e+01    2.0362575e+05  1.0206190e+03
   1.300e+01    2.2299597e+05  1.1095106e+03
   1.500e+01    2.4172428e+05  1.2104038e+03
   1.700e+01    2.6402188e+05  1.3224139e+03
   1.900e+01    2.8433004e+05  1.4426113e+03
   2.100e+01    3.1312021e+05  1.5674989e+03
   2.300e+01    3.3913796e+05  1.6938006e+03
   2.500e+01    3.6228884e+05  1.8187954e+03
   2.700e+01    3.8874012e+05  1.9404040e+03
   2.900e+01    4.1353948e+05  2.0571533e+03
   3.100e+01    4.3247440e+05  2.1680873e+03
   3.300e+01    4.5627788e+05  2.2726633e+03
   3.500e+01    4.7626674e+05  2.3706534e+03
   3.700e+01    4.9079719e+05  2.4620586e+03
   3.900e+01    5.0886599e+05  2.5470391e+03
   4.100e+01    5.2208822e+05  2.6258604e+03
   4.300e+01    5.3897495e+05  2.6988522e+03
   4.500e+01    5.5852685e+05  2.7663788e+03
   4.700e+01    5.5861636e+05  2.8288173e+03
   4.900e+01    5.7738467e+05  2.8865439e+03
   5.100e+01    5.8617900e+05  2.9399235e+03
   5.300e+01    5.9688789e+05  2.9893037e+03
   5.500e+01    6.0527042e+05  3.0350116e+03
   5.700e+01    6.0419075e+05  3.0773519e+03
   5.900e+01    6.2047837e+05  3.1166063e+03
   6.100e+01    6.3671659e+05  3.1530341e+03
   6.300e+01    6.3668605e+05  3.1868726e+03
   6.500e+01    6.4688491e+05  3.2183391e+03
   6.700e+01    6.4982989e+05  3.2476315e+03
   6.900e+01    6.5023217e+05  3.2749301e+03
   7.100e+01    6.5910895e+05  3.3003988e+03
   7.300e+01    6.6562831e+05  3.3241869e+03
   7.500e+01    6.6847542e+05  3.3464299e+03
   7.700e+01    6.7171128e+05  3.3672513e+03
   7.900e+01    6.7770650e+05  3.3867632e+03
   2.900e+01    4.0993628e+05  2.0571533e+03
   4.100e+01    5.2847263e+05  2.6258604e+03
   4.700e+01    5.6736271e+05  2.8288173e+03
