#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9661041e+05  5.0000000e+03
   1.000e+00    3.7512010e+05  1.8682217e+03
   3.000e+00    3.8839148e+05  1.9675072e+03
   5.000e+00    4.4386356e+05  2.2333926e+03
   7.000e+00    5.0071202e+05  2.4781848e+03
   9.000e+00    5.4093928e+05  2.6959153e+03
   1.100e+01    5.7606921e+05  2.8839355e+03
   1.300e+01    6.1352103e+05  3.0403916e+03
   1.500e+01    6.3783234e+05  3.1677130e+03
   1.700e+01    6.5370300e+05  3.2703722e+03
   1.900e+01    6.7103328e+05  3.3530717e+03
   2.100e+01    6.9083662e+05  3.4199528e+03
   2.300e+01    6.9753976e+05  3.4743932e+03
   2.500e+01    7.0380387e+05  3.5190515e+03
   2.700e+01    7.0836719e+05  3.5559876e+03
   2.900e+01    7.1833927e+05  3.5867896e+03
   3.100e+01    7.2022288e+05  3.6126832e+03
   3.300e+01    7.3019280e+05  3.6346180e+03
   3.500e+01    7.2719869e+05  3.6533345e+03
   3.700e+01    7.3127180e+05  3.6694142e+03
   3.900e+01    7.3222970e+05  3.6833169e+03
   4.100e+01    7.4086009e+05  3.6954094e+03
   4.300e+01    7.4166176e+05  3.7059861e+03
   4.500e+01    7.4466968e+05  3.7152853e+03
   4.700e+01    7.4683765e+05  3.7235010e+03
   4.900e+01    7.4779581e+05  3.7307926e+03
   5.100e+01    7.4804244e+05  3.7372916e+03
   5.300e+01    7.4339900e+05  3.7431073e+03
   5.500e+01    7.5211244e+05  3.7483309e+03
   5.700e+01    7.5174018e+05  3.7530394e+03
   5.900e+01    7.5670711e+05  3.7572974e+03
   6.100e+01    7.5056588e+05  3.7611602e+03
   6.300e+01    7.5640730e+05  3.7646747e+03
   6.500e+01    7.4887558e+05  3.7678812e+03
   6.700e+01    7.5278939e+05  3.7708144e+03
   6.900e+01    7.5621630e+05  3.7735041e+03
   7.100e+01    7.5801305e+05  3.7759766e+03
   7.300e+01    7.6286508e+05  3.7782543e+03
   7.500e+01    7.5914059e+05  3.7803571e+03
   7.700e+01    7.5353308e+05  3.7823024e+03
   7.900e+01    7.6321450e+05  3.7841054e+03
   5.100e+01    7.4850605e+05  3.7372916e+03
   6.900e+01    7.5687010e+05  3.7735041e+03
   7.500e+01    7.5732828e+05  3.7803571e+03
