#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0030040e+06  5.0000000e+03
   1.000e+00    1.1549498e+05  5.7756028e+02
   3.000e+00    1.1930181e+05  5.9424567e+02
   5.000e+00    1.3253259e+05  6.5713254e+02
   7.000e+00    1.4063885e+05  7.0302849e+02
   9.000e+00    1.4957449e+05  7.4543967e+02
   1.100e+01    1.5665372e+05  7.7878414e+02
   1.300e+01    1.6586436e+05  8.2866733e+02
   1.500e+01    1.8363989e+05  9.0816359e+02
   1.700e+01    2.0180627e+05  1.0151005e+03
   1.900e+01    2.2848200e+05  1.1422244e+03
   2.100e+01    2.5443386e+05  1.2818857e+03
   2.300e+01    2.8875887e+05  1.4275116e+03
   2.500e+01    3.1680649e+05  1.5739619e+03
   2.700e+01    3.4608001e+05  1.7174871e+03
   2.900e+01    3.7215040e+05  1.8555342e+03
   3.100e+01    3.9773725e+05  1.9865056e+03
   3.300e+01    4.2139776e+05  2.1095259e+03
   3.500e+01    4.4091548e+05  2.2242409e+03
   3.700e+01    4.6765583e+05  2.3306560e+03
   3.900e+01    4.8836908e+05  2.4290139e+03
   4.100e+01    5.0270095e+05  2.5197033e+03
   4.300e+01    5.1868192e+05  2.6031953e+03
   4.500e+01    5.4154450e+05  2.6799984e+03
   4.700e+01    5.4835730e+05  2.7506293e+03
   4.900e+01    5.6692937e+05  2.8155931e+03
   5.100e+01    5.7345648e+05  2.8753720e+03
   5.300e+01    5.8752136e+05  2.9304182e+03
   5.500e+01    5.9214557e+05  2.9811513e+03
   5.700e+01    6.1243245e+05  3.0279568e+03
   5.900e+01    6.1574756e+05  3.0711870e+03
   6.100e+01    6.2227271e+05  3.1111626e+03
   6.300e+01    6.3279059e+05  3.1481742e+03
   6.500e+01    6.3393301e+05  3.1824852e+03
   6.700e+01    6.4519099e+05  3.2143333e+03
   6.900e+01    6.5013411e+05  3.2439335e+03
   7.100e+01    6.4915978e+05  3.2714800e+03
   7.300e+01    6.6264713e+05  3.2971478e+03
   7.500e+01    6.6570091e+05  3.3210955e+03
   7.700e+01    6.6921889e+05  3.3434660e+03
   7.900e+01    6.7077520e+05  3.3643888e+03
   3.100e+01    3.9874900e+05  1.9865056e+03
   7.500e+01    6.6532852e+05  3.3210955e+03
   9.000e+00    1.4810186e+05  7.4543967e+02
