#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9777180e+05  5.0000000e+03
   1.000e+00    2.7236718e+05  1.3586479e+03
   3.000e+00    2.8266389e+05  1.3986425e+03
   5.000e+00    3.0743615e+05  1.5455407e+03
   7.000e+00    3.3265338e+05  1.6653374e+03
   9.000e+00    3.5333776e+05  1.7643195e+03
   1.100e+01    3.6846513e+05  1.8553566e+03
   1.300e+01    3.9053369e+05  1.9448838e+03
   1.500e+01    4.0528313e+05  2.0355847e+03
   1.700e+01    4.2328374e+05  2.1278350e+03
   1.900e+01    4.4368958e+05  2.2207930e+03
   2.100e+01    4.6471469e+05  2.3131647e+03
   2.300e+01    4.7767733e+05  2.4036492e+03
   2.500e+01    5.0000112e+05  2.4911511e+03
   2.700e+01    5.1505272e+05  2.5748522e+03
   2.900e+01    5.2939867e+05  2.6542084e+03
   3.100e+01    5.4230392e+05  2.7289131e+03
   3.300e+01    5.5995382e+05  2.7988496e+03
   3.500e+01    5.7158453e+05  2.8640442e+03
   3.700e+01    5.8386077e+05  2.9246253e+03
   3.900e+01    6.0067819e+05  2.9807895e+03
   4.100e+01    6.0382727e+05  3.0327759e+03
   4.300e+01    6.1782822e+05  3.0808466e+03
   4.500e+01    6.2297464e+05  3.1252722e+03
   4.700e+01    6.2842690e+05  3.1663221e+03
   4.900e+01    6.3341153e+05  3.2042579e+03
   5.100e+01    6.4725103e+05  3.2393288e+03
   5.300e+01    6.5368837e+05  3.2717695e+03
   5.500e+01    6.6552568e+05  3.3017986e+03
   5.700e+01    6.6938787e+05  3.3296185e+03
   5.900e+01    6.6615445e+05  3.3554155e+03
   6.100e+01    6.7289064e+05  3.3793602e+03
   6.300e+01    6.7918532e+05  3.4016088e+03
   6.500e+01    6.8568896e+05  3.4223036e+03
   6.700e+01    6.8861469e+05  3.4415743e+03
   6.900e+01    6.9546845e+05  3.4595388e+03
   7.100e+01    6.9384269e+05  3.4763042e+03
   7.300e+01    6.9995663e+05  3.4919682e+03
   7.500e+01    6.9877297e+05  3.5066193e+03
   7.700e+01    7.0504112e+05  3.5203380e+03
   7.900e+01    7.0653012e+05  3.5331978e+03
   7.100e+01    6.9874854e+05  3.4763042e+03
   3.500e+01    5.7525088e+05  2.8640442e+03
   6.700e+01    6.8197527e+05  3.4415743e+03
