#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9746503e+05  5.0000000e+03
   1.000e+00    1.1671971e+05  5.8211436e+02
   3.000e+00    1.1949997e+05  5.9447185e+02
   5.000e+00    1.3007383e+05  6.5262774e+02
   7.000e+00    1.3831868e+05  6.9387889e+02
   9.000e+00    1.4505790e+05  7.2848672e+02
   1.100e+01    1.5225675e+05  7.5914675e+02
   1.300e+01    1.5653836e+05  7.8208383e+02
   1.500e+01    1.6131757e+05  8.1236522e+02
   1.700e+01    1.7299689e+05  8.6089953e+02
   1.900e+01    1.8693007e+05  9.2969227e+02
   2.100e+01    2.0441162e+05  1.0161416e+03
   2.300e+01    2.2408736e+05  1.1161810e+03
   2.500e+01    2.4458401e+05  1.2256501e+03
   2.700e+01    2.6872667e+05  1.3408125e+03
   2.900e+01    2.8911583e+05  1.4585305e+03
   3.100e+01    3.1669816e+05  1.5762941e+03
   3.300e+01    3.3678857e+05  1.6921798e+03
   3.500e+01    3.6077257e+05  1.8047791e+03
   3.700e+01    3.8418996e+05  1.9131134e+03
   3.900e+01    4.0658111e+05  2.0165511e+03
   4.100e+01    4.2197140e+05  2.1147308e+03
   4.300e+01    4.3768848e+05  2.2074965e+03
   4.500e+01    4.6146008e+05  2.2948430e+03
   4.700e+01    4.7557673e+05  2.3768732e+03
   4.900e+01    4.9040844e+05  2.4537640e+03
   5.100e+01    5.0098635e+05  2.5257403e+03
   5.300e+01    5.1309053e+05  2.5930559e+03
   5.500e+01    5.2986326e+05  2.6559792e+03
   5.700e+01    5.4377890e+05  2.7147829e+03
   5.900e+01    5.5083157e+05  2.7697367e+03
   6.100e+01    5.5626739e+05  2.8211026e+03
   6.300e+01    5.7291394e+05  2.8691314e+03
   6.500e+01    5.7928038e+05  2.9140610e+03
   6.700e+01    5.9366844e+05  2.9561152e+03
   6.900e+01    6.0157947e+05  2.9955033e+03
   7.100e+01    6.0656407e+05  3.0324203e+03
   7.300e+01    6.1197649e+05  3.0670472e+03
   7.500e+01    6.2044501e+05  3.0995517e+03
   7.700e+01    6.2728160e+05  3.1300885e+03
   7.900e+01    6.3176734e+05  3.1588005e+03
   3.500e+01    3.6145593e+05  1.8047791e+03
   4.100e+01    4.2267206e+05  2.1147308e+03
   1.900e+01    1.8614490e+05  9.2969227e+02
