#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0025841e+06  5.0000000e+03
   1.000e+00    3.0996236e+05  1.5474776e+03
   3.000e+00    3.2829735e+05  1.6317184e+03
   5.000e+00    3.7111164e+05  1.8518580e+03
   7.000e+00    4.0964748e+05  2.0543878e+03
   9.000e+00    4.4948672e+05  2.2459585e+03
   1.100e+01    4.8718800e+05  2.4309407e+03
   1.300e+01    5.1862182e+05  2.6033149e+03
   1.500e+01    5.5480355e+05  2.7580645e+03
   1.700e+01    5.8160512e+05  2.8934093e+03
   1.900e+01    6.0037387e+05  3.0099259e+03
   2.100e+01    6.1702290e+05  3.1093986e+03
   2.300e+01    6.3848885e+05  3.1940364e+03
   2.500e+01    6.5304153e+05  3.2660448e+03
   2.700e+01    6.6342376e+05  3.3274297e+03
   2.900e+01    6.7832037e+05  3.3799294e+03
   3.100e+01    6.8463631e+05  3.4250106e+03
   3.300e+01    6.9647589e+05  3.4638937e+03
   3.500e+01    6.9471112e+05  3.4975860e+03
   3.700e+01    7.0490717e+05  3.5269165e+03
   3.900e+01    7.1652274e+05  3.5525676e+03
   4.100e+01    7.0988959e+05  3.5751017e+03
   4.300e+01    7.2360280e+05  3.5949832e+03
   4.500e+01    7.2167618e+05  3.6125974e+03
   4.700e+01    7.3282095e+05  3.6282651e+03
   4.900e+01    7.2387789e+05  3.6422540e+03
   5.100e+01    7.3438577e+05  3.6547893e+03
   5.300e+01    7.3550704e+05  3.6660604e+03
   5.500e+01    7.2630722e+05  3.6762279e+03
   5.700e+01    7.3340874e+05  3.6854282e+03
   5.900e+01    7.3788054e+05  3.6937778e+03
   6.100e+01    7.4306999e+05  3.7013765e+03
   6.300e+01    7.3833526e+05  3.7083102e+03
   6.500e+01    7.4710872e+05  3.7146531e+03
   6.700e+01    7.4790869e+05  3.7204695e+03
   6.900e+01    7.3810797e+05  3.7258152e+03
   7.100e+01    7.4619496e+05  3.7307390e+03
   7.300e+01    7.5724217e+05  3.7352838e+03
   7.500e+01    7.4976458e+05  3.7394869e+03
   7.700e+01    7.5005017e+05  3.7433814e+03
   7.900e+01    7.5370873e+05  3.7469965e+03
   1.900e+01    6.0303984e+05  3.0099259e+03
   3.100e+01    6.8309721e+05  3.4250106e+03
   6.100e+01    7.4307320e+05  3.7013765e+03
