#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9835561e+05  5.0000000e+03
   1.000e+00    1.5758968e+05  7.9429646e+02
   3.000e+00    1.6759133e+05  8.3676035e+02
   5.000e+00    1.8929355e+05  9.4618695e+02
   7.000e+00    2.1071068e+05  1.0438526e+03
   9.000e+00    2.2686119e+05  1.1329522e+03
   1.100e+01    2.4426362e+05  1.2217772e+03
   1.300e+01    2.6279280e+05  1.3157543e+03
   1.500e+01    2.8483984e+05  1.4170975e+03
   1.700e+01    3.0306922e+05  1.5253235e+03
   1.900e+01    3.2612920e+05  1.6384604e+03
   2.100e+01    3.5436722e+05  1.7540429e+03
   2.300e+01    3.7562154e+05  1.8696973e+03
   2.500e+01    3.9483242e+05  1.9834159e+03
   2.700e+01    4.1581503e+05  2.0936460e+03
   2.900e+01    4.4219141e+05  2.1992792e+03
   3.100e+01    4.5922163e+05  2.2995955e+03
   3.300e+01    4.7632153e+05  2.3941907e+03
   3.500e+01    4.9558345e+05  2.4829053e+03
   3.700e+01    5.1335715e+05  2.5657599e+03
   3.900e+01    5.3528984e+05  2.6429029e+03
   4.100e+01    5.4206868e+05  2.7145678e+03
   4.300e+01    5.5411636e+05  2.7810412e+03
   4.500e+01    5.6527078e+05  2.8426388e+03
   4.700e+01    5.7889655e+05  2.8996877e+03
   4.900e+01    5.8992696e+05  2.9525149e+03
   5.100e+01    5.9868073e+05  3.0014386e+03
   5.300e+01    6.1194985e+05  3.0467629e+03
   5.500e+01    6.1598174e+05  3.0887749e+03
   5.700e+01    6.1951382e+05  3.1277430e+03
   5.900e+01    6.3455257e+05  3.1639161e+03
   6.100e+01    6.3764801e+05  3.1975239e+03
   6.300e+01    6.5149108e+05  3.2287778e+03
   6.500e+01    6.4862197e+05  3.2578713e+03
   6.700e+01    6.5774613e+05  3.2849812e+03
   6.900e+01    6.6640311e+05  3.3102694e+03
   7.100e+01    6.7091430e+05  3.3338831e+03
   7.300e+01    6.7539910e+05  3.3559567e+03
   7.500e+01    6.7658222e+05  3.3766126e+03
   7.700e+01    6.8468673e+05  3.3959624e+03
   7.900e+01    6.8365173e+05  3.4141077e+03
   3.700e+01    5.1710701e+05  2.5657599e+03
   1.100e+01    2.4408768e+05  1.2217772e+03
   7.700e+01    6.8124642e+05  3.3959624e+03
