#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0012211e+06  5.0000000e+03
   1.000e+00    1.3460719e+05  6.8187696e+02
   3.000e+00    1.4388024e+05  7.1917787e+02
   5.000e+00    1.6303064e+05  8.1353624e+02
   7.000e+00    1.7850476e+05  8.9924454e+02
   9.000e+00    1.9645654e+05  9.7877085e+02
   1.100e+01    2.1207132e+05  1.0623778e+03
   1.300e+01    2.3166236e+05  1.1597685e+03
   1.500e+01    2.5390583e+05  1.2732359e+03
   1.700e+01    2.8070465e+05  1.3997563e+03
   1.900e+01    3.0735750e+05  1.5344290e+03
   2.100e+01    3.3487462e+05  1.6724014e+03
   2.300e+01    3.6532920e+05  1.8096435e+03
   2.500e+01    3.8614920e+05  1.9431418e+03
   2.700e+01    4.1261873e+05  2.0708346e+03
   2.900e+01    4.4137955e+05  2.1914494e+03
   3.100e+01    4.6446080e+05  2.3043216e+03
   3.300e+01    4.8084348e+05  2.4092292e+03
   3.500e+01    4.9638360e+05  2.5062562e+03
   3.700e+01    5.1705109e+05  2.5956866e+03
   3.900e+01    5.3484478e+05  2.6779266e+03
   4.100e+01    5.5168611e+05  2.7534478e+03
   4.300e+01    5.6324863e+05  2.8227492e+03
   4.500e+01    5.7657753e+05  2.8863307e+03
   4.700e+01    5.9503924e+05  2.9446770e+03
   4.900e+01    5.9867232e+05  2.9982475e+03
   5.100e+01    6.1297851e+05  3.0474709e+03
   5.300e+01    6.1853052e+05  3.0927429e+03
   5.500e+01    6.2914810e+05  3.1344258e+03
   5.700e+01    6.3380911e+05  3.1728494e+03
   5.900e+01    6.3987705e+05  3.2083131e+03
   6.100e+01    6.4866403e+05  3.2410872e+03
   6.300e+01    6.5265171e+05  3.2714160e+03
   6.500e+01    6.6043480e+05  3.2995195e+03
   6.700e+01    6.5747075e+05  3.3255963e+03
   6.900e+01    6.7681732e+05  3.3498248e+03
   7.100e+01    6.8043724e+05  3.3723660e+03
   7.300e+01    6.8417434e+05  3.3933651e+03
   7.500e+01    6.8100921e+05  3.4129528e+03
   7.700e+01    6.8633734e+05  3.4312472e+03
   7.900e+01    6.9001442e+05  3.4483551e+03
   6.500e+01    6.5805641e+05  3.2995195e+03
   6.700e+01    6.6388034e+05  3.3255963e+03
   1.300e+01    2.3352098e+05  1.1597685e+03
