#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9353979e+05  5.0000000e+03
   1.000e+00    9.0650852e+04  4.5266889e+02
   3.000e+00    9.6144534e+04  4.7626251e+02
   5.000e+00    1.0777904e+05  5.3789915e+02
   7.000e+00    1.1804074e+05  5.9206645e+02
   9.000e+00    1.2774460e+05  6.4135383e+02
   1.100e+01    1.3838370e+05  6.8979074e+02
   1.300e+01    1.4708576e+05  7.4000191e+02
   1.500e+01    1.5959254e+05  7.9530259e+02
   1.700e+01    1.7013737e+05  8.5826667e+02
   1.900e+01    1.8733140e+05  9.2990661e+02
   2.100e+01    2.0194291e+05  1.0099003e+03
   2.300e+01    2.2063158e+05  1.0971000e+03
   2.500e+01    2.3815856e+05  1.1899585e+03
   2.700e+01    2.5601888e+05  1.2868123e+03
   2.900e+01    2.7797312e+05  1.3860551e+03
   3.100e+01    2.9576241e+05  1.4862342e+03
   3.300e+01    3.2028462e+05  1.5860985e+03
   3.500e+01    3.3827486e+05  1.6846130e+03
   3.700e+01    3.5930585e+05  1.7809543e+03
   3.900e+01    3.7597523e+05  1.8744930e+03
   4.100e+01    3.9509000e+05  1.9647704e+03
   4.300e+01    4.1120017e+05  2.0514733e+03
   4.500e+01    4.2545242e+05  2.1344088e+03
   4.700e+01    4.4197890e+05  2.2134812e+03
   4.900e+01    4.5484149e+05  2.2886712e+03
   5.100e+01    4.7332849e+05  2.3600185e+03
   5.300e+01    4.8267033e+05  2.4276070e+03
   5.500e+01    4.9667813e+05  2.4915525e+03
   5.700e+01    5.1348582e+05  2.5519928e+03
   5.900e+01    5.2331706e+05  2.6090803e+03
   6.100e+01    5.2874853e+05  2.6629757e+03
   6.300e+01    5.3776608e+05  2.7138434e+03
   6.500e+01    5.5040974e+05  2.7618478e+03
   6.700e+01    5.6390813e+05  2.8071509e+03
   6.900e+01    5.7118847e+05  2.8499104e+03
   7.100e+01    5.7919148e+05  2.8902782e+03
   7.300e+01    5.8205635e+05  2.9283997e+03
   7.500e+01    5.9554569e+05  2.9644133e+03
   7.700e+01    5.9957960e+05  2.9984501e+03
   7.900e+01    6.0420149e+05  3.0306338e+03
   1.000e+00    9.0976672e+04  4.5266889e+02
   4.300e+01    4.0778918e+05  2.0514733e+03
   2.500e+01    2.3988000e+05  1.1899585e+03
